,s_id,t_id,pred,label
9828,4,1912,3.518216180964373e-05,0
9829,4,1913,8.462974801659584e-05,0
9830,4,1914,8.105277083814144e-05,0
9831,4,1915,3.7597132177324966e-05,0
9832,4,1916,3.9261893107322976e-05,0
9833,4,1917,4.1692808736115694e-05,0
9834,4,1918,4.824588540941477e-05,0
9835,4,1919,6.388308975147083e-05,0
9836,4,1920,0.0001432348508387804,0
9837,4,1921,3.109236422460526e-05,0
9838,4,1922,4.3059317249571905e-05,0
9839,4,1923,7.336788985412568e-05,0
9840,4,1924,4.428938700584695e-05,0
9841,4,1925,5.090512058814056e-05,0
9842,4,1926,3.517954610288143e-05,0
9843,4,1927,6.311359902611002e-05,0
9844,4,1928,0.0026514222845435143,0
9845,4,1929,0.00017246445349883288,0
9846,4,1930,7.398686284432188e-05,0
9847,4,1931,0.08672269433736801,0
9848,4,1932,8.659621380502358e-05,0
9849,4,1933,0.00016336933185812086,0
9850,4,1934,5.8784065913641825e-05,0
9851,4,1935,0.00012114281707908958,0
9852,4,1936,8.051468466874212e-05,0
9853,4,1937,6.247407145565376e-05,0
9854,4,1938,0.00013783878239337355,0
9855,4,1939,0.0006749822641722858,0
9856,4,1940,6.686109554721043e-05,0
9857,4,1941,4.495246321312152e-05,0
9858,4,1942,6.549405225086957e-05,0
9859,4,1943,6.881522131152451e-05,0
9860,4,1944,0.0005437792278826237,0
9861,4,1945,0.0002299307525390759,0
9862,4,1946,7.140157686080784e-05,0
9863,4,1947,6.226685218280181e-05,0
9864,4,1948,2.526586649764795e-05,0
9865,4,1949,0.00012800880358554423,0
9866,4,1950,6.674611358903348e-05,0
9867,4,1951,0.9222562909126282,0
9868,4,1952,0.00432922225445509,0
9869,4,1953,0.00014068334712646902,0
9870,4,1954,6.897315324749798e-05,0
9871,4,1955,0.00012000972492387518,0
9872,4,1956,7.560460653621703e-05,0
9873,4,1957,6.599749031011015e-05,0
9874,4,1958,0.0002526789321564138,0
9875,4,1959,0.00027793130720965564,0
9876,4,1960,0.00016935469466261566,0
9877,4,1961,8.616482227807865e-05,0
9878,4,1962,0.0001202477578772232,0
9879,4,1963,8.776532195042819e-05,0
9880,4,1964,7.826230284990743e-05,0
9881,4,1965,4.650494520319626e-05,0
9882,4,1966,6.094849231885746e-05,0
9883,4,1967,0.0004599004168994725,0
9884,4,1968,0.0002547354670241475,0
9885,4,1969,5.1443093980196863e-05,0
9886,4,1970,8.428521687164903e-05,0
9887,4,1971,0.0018155237194150686,0
9888,4,1972,6.85803679516539e-05,0
9889,4,1973,5.4915341024752706e-05,0
9890,4,1974,0.0008037426741793752,0
9891,4,1975,0.00019582010281737894,0
9892,4,1976,0.0006438343552872539,0
9893,4,1977,0.00024533766554668546,0
9894,4,1978,0.0010391807882115245,0
9895,5,0,0.9605259299278259,1
9896,5,1,0.9877318143844604,1
9897,5,2,0.9967522621154785,1
9898,5,3,0.0966935083270073,0
9899,5,4,0.9911354780197144,0
9900,5,5,0.00018286373233422637,0
9901,5,6,0.0001597371301613748,0
9902,5,7,0.00016453526041004807,0
9903,5,8,0.9899809956550598,0
9904,5,9,0.9984512329101562,0
9905,5,10,0.9957096576690674,0
9906,5,11,0.003996607381850481,0
9907,5,12,0.0020270138047635555,0
9908,5,13,0.003196979407221079,0
9909,5,14,0.003111458383500576,0
9910,5,15,0.9341959357261658,0
9911,5,16,0.0004888374242000282,0
9912,5,17,0.9413881301879883,0
9913,5,18,0.004104039631783962,0
9914,5,19,0.0002088701439788565,0
9915,5,20,0.00020420744840521365,0
9916,5,21,0.0016225738218054175,0
9917,5,22,0.5197005867958069,0
9918,5,23,0.008292664773762226,0
9919,5,24,0.05872708559036255,0
9920,5,25,0.001010668114759028,0
9921,5,26,0.00698353536427021,0
9922,5,27,0.0002312062424607575,0
9923,5,28,7.593661575810984e-05,0
9924,5,29,0.000983250210992992,0
9925,5,30,0.012598016299307346,0
9926,5,31,0.0008369169663637877,0
9927,5,32,0.002444141311571002,0
9928,5,33,0.013935874216258526,0
9929,5,34,0.0012834130320698023,0
9930,5,35,0.0018245321698486805,0
9931,5,36,0.0008130446658469737,0
9932,5,37,0.0014960519038140774,0
9933,5,38,0.05359867587685585,0
9934,5,39,0.9814997911453247,0
9935,5,40,0.0013578131329268217,0
9936,5,41,0.00011851259478135034,0
9937,5,42,0.00036167658981867135,0
9938,5,43,0.00021890831703785807,0
9939,5,44,0.0003464162000454962,0
9940,5,45,0.0004040321218781173,0
9941,5,46,0.000376042298739776,0
9942,5,47,0.000273661658866331,0
9943,5,48,0.00041802768828347325,0
9944,5,49,0.0003302550467196852,0
9945,5,50,0.0004113719624001533,0
9946,5,51,0.0003161218191962689,0
9947,5,52,0.00015040712605696172,0
9948,5,53,0.0006151660345494747,0
9949,5,54,0.00016408231749664992,0
9950,5,55,0.00032006169203668833,0
9951,5,56,0.0003628949052654207,0
9952,5,57,0.001569543732330203,0
9953,5,58,0.0005951097700744867,0
9954,5,59,0.00011204290785826743,0
9955,5,60,0.0002975567476823926,0
9956,5,61,0.000160096533363685,0
9957,5,62,0.001543784630484879,0
9958,5,63,0.0004052908916492015,0
9959,5,64,0.00036097216070629656,0
9960,5,65,0.0002886716683860868,0
9961,5,66,0.000719860487151891,0
9962,5,67,0.00041312482790090144,0
9963,5,68,0.0002945364685729146,0
9964,5,69,0.0004515314067248255,0
9965,5,70,0.9934861063957214,0
9966,5,71,0.2606908679008484,0
9967,5,72,0.2888141870498657,0
9968,5,73,0.00023340720508713275,0
9969,5,74,0.0003687293501570821,0
9970,5,75,0.0001851235138019547,0
9971,5,76,0.0003244952531531453,0
9972,5,77,0.0001835394068621099,0
9973,5,78,0.0001451994030503556,0
9974,5,79,0.0006214766181074083,0
9975,5,80,0.0016708950279280543,0
9976,5,81,0.0007077566115185618,0
9977,5,82,0.00027304139803163707,0
9978,5,83,0.9799078702926636,0
9979,5,84,0.0029424307867884636,0
9980,5,85,0.0002441766846459359,0
9981,5,86,0.000121011195005849,0
9982,5,87,0.0034288479946553707,0
9983,5,88,0.0011954865185543895,0
9984,5,89,5.591829540207982e-05,0
9985,5,90,0.9460238218307495,0
9986,5,91,0.0006687909481115639,0
9987,5,92,0.0003724750131368637,0
9988,5,93,0.016718171536922455,0
9989,5,94,0.0003012820379808545,0
9990,5,95,0.0005781890358775854,0
9991,5,96,0.07925630360841751,0
9992,5,97,0.0002883462584577501,0
9993,5,98,0.000553735182620585,0
9994,5,99,0.001363286399282515,0
9995,5,100,0.0007501709042117,0
9996,5,101,0.000450535851996392,0
9997,5,102,0.00046588716213591397,0
9998,5,103,0.00028700727852992713,0
9999,5,104,0.0012567724334076047,0
10000,5,105,0.0004118052893318236,0
10001,5,106,0.0007901576464064419,0
10002,5,107,0.00032313287374563515,0
10003,5,108,0.0007685507298447192,0
10004,5,109,0.00017917876539286226,0
10005,5,110,0.00016693650104571134,0
10006,5,111,0.00011594034731388092,0
10007,5,112,0.0004651613999158144,0
10008,5,113,0.0001072960440069437,0
10009,5,114,0.0006882373709231615,0
10010,5,115,8.378756319871172e-05,0
10011,5,116,0.0009418686386197805,0
10012,5,117,0.0001276238908758387,0
10013,5,118,0.00019715138478204608,0
10014,5,119,0.0017247612122446299,0
10015,5,120,0.0011199109721928835,0
10016,5,121,0.0003107417142018676,0
10017,5,122,9.515805140836164e-05,0
10018,5,123,0.0013551674783229828,0
10019,5,124,0.00014229868247639388,0
10020,5,125,0.0001414575963281095,0
10021,5,126,0.0062911659479141235,0
10022,5,127,0.0027296682819724083,0
10023,5,128,0.0003984496579505503,0
10024,5,129,0.0006801726995036006,0
10025,5,130,0.0024337302893400192,0
10026,5,131,0.9956246018409729,0
10027,5,132,0.00035384282818995416,0
10028,5,133,0.0009099962189793587,0
10029,5,134,0.00022772759257350117,0
10030,5,135,0.0002875641221180558,0
10031,5,136,0.002588542876765132,0
10032,5,137,0.00043020796147175133,0
10033,5,138,0.0001177699668915011,0
10034,5,139,0.0005949033657088876,0
10035,5,140,8.390941366087645e-05,0
10036,5,141,0.002491750754415989,0
10037,5,142,0.0002507608733139932,0
10038,5,143,0.0031883385963737965,0
10039,5,144,0.0029256800189614296,0
10040,5,145,0.001645516138523817,0
10041,5,146,0.0010158666409552097,0
10042,5,147,0.001572543871589005,0
10043,5,148,0.0009462463203817606,0
10044,5,149,0.0017392401350662112,0
10045,5,150,0.0001262189180124551,0
10046,5,151,0.0002865342830773443,0
10047,5,152,0.00192815822083503,0
10048,5,153,0.00040919557795859873,0
10049,5,154,0.0008134201634675264,0
10050,5,155,0.0039475117810070515,0
10051,5,156,0.0003451787924859673,0
10052,5,157,0.0016266644233837724,0
10053,5,158,0.00023479710216633976,0
10054,5,159,0.04011218994855881,0
10055,5,160,0.0010186362778767943,0
10056,5,161,0.00015105490456335247,0
10057,5,162,0.00014658243162557483,0
10058,5,163,0.00045378811773844063,0
10059,5,164,0.00013142870739102364,0
10060,5,165,0.0004324312903918326,0
10061,5,166,0.00018352294864598662,0
10062,5,167,0.0009519213926978409,0
10063,5,168,0.00021823581482749432,0
10064,5,169,0.00023165327729657292,0
10065,5,170,0.031292643398046494,0
10066,5,171,0.9693399667739868,0
10067,5,172,0.001047735451720655,0
10068,5,173,0.16750401258468628,0
10069,5,174,0.004860935732722282,0
10070,5,175,0.9702067971229553,0
10071,5,176,0.0012849902268499136,0
10072,5,177,0.018070489168167114,0
10073,5,178,0.09225025773048401,0
10074,5,179,0.008916501887142658,0
10075,5,180,0.0002509473997633904,0
10076,5,181,0.15375916659832,0
10077,5,182,0.0005771421128883958,0
10078,5,183,9.565040818415582e-05,0
10079,5,184,0.0005618202849291265,0
10080,5,185,0.0005739579210057855,0
10081,5,186,0.010398304089903831,0
10082,5,187,0.0004598134255502373,0
10083,5,188,0.00047161427210085094,0
10084,5,189,0.00014976185047999024,0
10085,5,190,0.0003314388159196824,0
10086,5,191,0.0007748078787699342,0
10087,5,192,0.0009195234160870314,0
10088,5,193,0.0002771840081550181,0
10089,5,194,0.0021336448844522238,0
10090,5,195,0.14016027748584747,0
10091,5,196,0.012718252837657928,0
10092,5,197,0.006143074482679367,0
10093,5,198,0.808176577091217,0
10094,5,199,0.18586261570453644,0
10095,5,200,0.07589556276798248,0
10096,5,201,0.21071839332580566,0
10097,5,202,0.07658729702234268,0
10098,5,203,0.0037746026646345854,0
10099,5,204,0.6294480562210083,0
10100,5,205,0.376583069562912,0
10101,5,206,0.9369759559631348,0
10102,5,207,0.8582156896591187,0
10103,5,208,0.1170223206281662,0
10104,5,209,0.06728482246398926,0
10105,5,210,0.5135442614555359,0
10106,5,211,0.0018039278220385313,0
10107,5,212,0.29130664467811584,0
10108,5,213,0.9339349269866943,0
10109,5,214,0.1387304961681366,0
10110,5,215,0.014176617376506329,0
10111,5,216,0.19330249726772308,0
10112,5,217,0.0005281605990603566,0
10113,5,218,0.007243149448186159,0
10114,5,219,0.037423163652420044,0
10115,5,220,0.0006093598203733563,0
10116,5,221,0.03230813145637512,0
10117,5,222,0.8692505955696106,0
10118,5,223,0.05131546035408974,0
10119,5,224,0.0011594109237194061,0
10120,5,225,0.9685521721839905,0
10121,5,226,0.0011339475167915225,0
10122,5,227,0.12796035408973694,0
10123,5,228,0.22773690521717072,0
10124,5,229,0.9761579036712646,0
10125,5,230,0.9591259956359863,0
10126,5,231,0.0007993965991772711,0
10127,5,232,0.0642361119389534,0
10128,5,233,0.008301688358187675,0
10129,5,234,0.0012322746915742755,0
10130,5,235,0.1570664495229721,0
10131,5,236,0.21137024462223053,0
10132,5,237,0.00022783009626436979,0
10133,5,238,0.001987184165045619,0
10134,5,239,0.07839945703744888,0
10135,5,240,0.019284823909401894,0
10136,5,241,0.000805176212452352,0
10137,5,242,0.0005988263292238116,0
10138,5,243,0.06224989891052246,0
10139,5,244,0.03122325800359249,0
10140,5,245,0.0016059215413406491,0
10141,5,246,0.0002542198926676065,0
10142,5,247,0.001668261829763651,0
10143,5,248,0.00036814576014876366,0
10144,5,249,0.0016664006980136037,0
10145,5,250,0.8611348271369934,0
10146,5,251,0.0004893411532975733,0
10147,5,252,0.0002563141460996121,0
10148,5,253,0.8556073307991028,0
10149,5,254,0.8289706707000732,0
10150,5,255,0.0028911998961120844,0
10151,5,256,0.0013412501430138946,0
10152,5,257,0.0016185528365895152,0
10153,5,258,0.031665973365306854,0
10154,5,259,0.0029064184054732323,0
10155,5,260,0.8855032920837402,0
10156,5,261,0.0009712683968245983,0
10157,5,262,0.015310208313167095,0
10158,5,263,0.002874304074794054,0
10159,5,264,0.0003255013143643737,0
10160,5,265,0.0002685266372282058,0
10161,5,266,0.001966956304386258,0
10162,5,267,0.0006490787491202354,0
10163,5,268,0.0010375471320003271,0
10164,5,269,0.00030132022220641375,0
10165,5,270,0.199168398976326,0
10166,5,271,0.0005346329999156296,0
10167,5,272,0.0018902376759797335,0
10168,5,273,0.0004389737732708454,0
10169,5,274,0.0019551364239305258,0
10170,5,275,0.0004390116373542696,0
10171,5,276,0.0010820759925991297,0
10172,5,277,0.3968532979488373,0
10173,5,278,0.00033014960354194045,0
10174,5,279,0.0003814618685282767,0
10175,5,280,0.0005155427497811615,0
10176,5,281,0.002869007643312216,0
10177,5,282,0.01209085900336504,0
10178,5,283,0.00041042774682864547,0
10179,5,284,0.03605014085769653,0
10180,5,285,0.002398243173956871,0
10181,5,286,0.019546816125512123,0
10182,5,287,0.00031951870187185705,0
10183,5,288,0.0005239854217506945,0
10184,5,289,0.00023005795083008707,0
10185,5,290,0.013343152590095997,0
10186,5,291,0.0002854566846508533,0
10187,5,292,0.0002147232589777559,0
10188,5,293,0.000282475957646966,0
10189,5,294,0.00035287096397951245,0
10190,5,295,0.0003498770820442587,0
10191,5,296,5.578998025157489e-05,0
10192,5,297,0.00024495599791407585,0
10193,5,298,0.9483336806297302,0
10194,5,299,0.00040720985271036625,0
10195,5,300,0.01886407658457756,0
10196,5,301,0.8822585940361023,0
10197,5,302,0.014616851694881916,0
10198,5,303,0.9724714756011963,0
10199,5,304,0.0004344424232840538,0
10200,5,305,0.022339362651109695,0
10201,5,306,0.0003562757046893239,0
10202,5,307,0.001997031969949603,0
10203,5,308,0.00022909701510798186,0
10204,5,309,0.000505855365190655,0
10205,5,310,0.00036139669828116894,0
10206,5,311,0.0012325799325481057,0
10207,5,312,0.00038455871981568635,0
10208,5,313,0.00030498410342261195,0
10209,5,314,0.0010089834686368704,0
10210,5,315,0.00039898601244203746,0
10211,5,316,0.0013075280003249645,0
10212,5,317,0.004961555358022451,0
10213,5,318,0.0004732162633445114,0
10214,5,319,0.0006294013001024723,0
10215,5,320,0.00041472571319900453,0
10216,5,321,0.00029763730708509684,0
10217,5,322,8.969251211965457e-05,0
10218,5,323,5.451644756249152e-05,0
10219,5,324,0.00038450901047326624,0
10220,5,325,0.0002439074742142111,0
10221,5,326,0.0016525671817362309,0
10222,5,327,0.00022796264966018498,0
10223,5,328,0.0005521267303265631,0
10224,5,329,0.0003666853008326143,0
10225,5,330,0.0001498992642154917,0
10226,5,331,0.00015538083971478045,0
10227,5,332,0.020702235400676727,0
10228,5,333,0.00031045006471686065,0
10229,5,334,0.00031533680157735944,0
10230,5,335,0.00021925840701442212,0
10231,5,336,0.0004309278738219291,0
10232,5,337,0.00014271408144850284,0
10233,5,338,8.364114910364151e-05,0
10234,5,339,0.0001850435510277748,0
10235,5,340,0.00023303518537431955,0
10236,5,341,0.00031870248494669795,0
10237,5,342,0.0002534403756726533,0
10238,5,343,6.55340263620019e-05,0
10239,5,344,0.0002986042818520218,0
10240,5,345,0.0002758536720648408,0
10241,5,346,0.00017080029647331685,0
10242,5,347,0.0002147830673493445,0
10243,5,348,0.000644478015601635,0
10244,5,349,0.0001354371925117448,0
10245,5,350,0.0005607810453511775,0
10246,5,351,0.009916563518345356,0
10247,5,352,0.005756945814937353,0
10248,5,353,0.01697336509823799,0
10249,5,354,0.010304413735866547,0
10250,5,355,0.0037963343784213066,0
10251,5,356,0.008770249783992767,0
10252,5,357,0.011270269751548767,0
10253,5,358,0.004380223341286182,0
10254,5,359,0.006949146278202534,0
10255,5,360,0.007360577117651701,0
10256,5,361,0.002095953794196248,0
10257,5,362,0.03679468855261803,0
10258,5,363,0.00045748185948468745,0
10259,5,364,0.010851719416677952,0
10260,5,365,0.005114199593663216,0
10261,5,366,0.00041407623211853206,0
10262,5,367,0.03266109153628349,0
10263,5,368,0.00021747099526692182,0
10264,5,369,0.0007260161801241338,0
10265,5,370,0.004851334262639284,0
10266,5,371,0.0028846117202192545,0
10267,5,372,0.002943234983831644,0
10268,5,373,0.771450400352478,0
10269,5,374,0.3400706648826599,0
10270,5,375,0.9796218872070312,0
10271,5,376,0.9718813300132751,0
10272,5,377,0.982364296913147,0
10273,5,378,0.0008137007243931293,0
10274,5,379,0.4165560007095337,0
10275,5,380,0.1250983029603958,0
10276,5,381,0.5479791760444641,0
10277,5,382,0.0019480721093714237,0
10278,5,383,0.04011257737874985,0
10279,5,384,0.0004007885290775448,0
10280,5,385,0.00020390740246511996,0
10281,5,386,0.016011107712984085,0
10282,5,387,0.21773801743984222,0
10283,5,388,0.0009045088663697243,0
10284,5,389,0.2663894593715668,0
10285,5,390,0.0008457204094156623,0
10286,5,391,0.000198583715246059,0
10287,5,392,0.0016977805644273758,0
10288,5,393,0.0003557843738235533,0
10289,5,394,0.0014548467006534338,0
10290,5,395,0.0007445920491591096,0
10291,5,396,0.018185332417488098,0
10292,5,397,0.047059737145900726,0
10293,5,398,0.9986218214035034,0
10294,5,399,0.00334178376942873,0
10295,5,400,0.02389644831418991,0
10296,5,401,0.0003580974880605936,0
10297,5,402,0.023860570043325424,0
10298,5,403,0.0027463624719530344,0
10299,5,404,0.017394432798027992,0
10300,5,405,0.0001527477870695293,0
10301,5,406,5.779653292847797e-05,0
10302,5,407,3.5557302908273414e-05,0
10303,5,408,0.9117078185081482,0
10304,5,409,0.00012769305612891912,0
10305,5,410,0.0010419918689876795,0
10306,5,411,0.025653360411524773,0
10307,5,412,0.001635609078221023,0
10308,5,413,0.9455952644348145,0
10309,5,414,0.011116870678961277,0
10310,5,415,0.0013339428696781397,0
10311,5,416,0.005767036695033312,0
10312,5,417,0.022633926942944527,0
10313,5,418,0.9874358177185059,0
10314,5,419,0.0006037183338776231,0
10315,5,420,0.3852533996105194,0
10316,5,421,0.9887162446975708,0
10317,5,422,0.1638779193162918,0
10318,5,423,0.00024055341782514006,0
10319,5,424,0.02015182562172413,0
10320,5,425,0.0004644529544748366,0
10321,5,426,0.0003696433559525758,0
10322,5,427,0.00528223579749465,0
10323,5,428,0.00046689261216670275,0
10324,5,429,0.0012665011454373598,0
10325,5,430,0.0026407937984913588,0
10326,5,431,0.9854318499565125,0
10327,5,432,0.0009380343253724277,0
10328,5,433,0.0002361247898079455,0
10329,5,434,0.0004750627849716693,0
10330,5,435,0.03245703503489494,0
10331,5,436,0.10757999122142792,0
10332,5,437,0.987442672252655,0
10333,5,438,0.41315731406211853,0
10334,5,439,0.9740638732910156,0
10335,5,440,0.27807605266571045,0
10336,5,441,0.0012548245722427964,0
10337,5,442,0.04057226702570915,0
10338,5,443,0.0003303971025161445,0
10339,5,444,0.9971045851707458,0
10340,5,445,0.9973279237747192,0
10341,5,446,0.9974220991134644,0
10342,5,447,0.9935222268104553,0
10343,5,448,0.9865554571151733,0
10344,5,449,0.9571720361709595,0
10345,5,450,0.9869397878646851,0
10346,5,451,0.015824003145098686,0
10347,5,452,0.12148041278123856,0
10348,5,453,0.9974160194396973,0
10349,5,454,0.8868415951728821,0
10350,5,455,0.9950460195541382,0
10351,5,456,0.9410403966903687,0
10352,5,457,0.5999269485473633,0
10353,5,458,0.000699529773555696,0
10354,5,459,0.00014010127051733434,0
10355,5,460,0.004479963332414627,0
10356,5,461,0.9157930016517639,0
10357,5,462,0.9934870004653931,0
10358,5,463,0.004208242055028677,0
10359,5,464,0.5363281965255737,0
10360,5,465,0.9614341259002686,0
10361,5,466,0.9876320362091064,0
10362,5,467,0.018804699182510376,0
10363,5,468,0.9763630032539368,0
10364,5,469,0.9987608194351196,0
10365,5,470,0.24624131619930267,0
10366,5,471,0.9888535737991333,0
10367,5,472,0.00021506668417714536,0
10368,5,473,0.00025544274831190705,0
10369,5,474,0.0030329953879117966,0
10370,5,475,6.514920096378773e-05,0
10371,5,476,5.9607886214507744e-05,0
10372,5,477,0.0001140723325079307,0
10373,5,478,0.00019357110431883484,0
10374,5,479,0.001139043946750462,0
10375,5,480,0.0003814851806964725,0
10376,5,481,0.9891433119773865,0
10377,5,482,0.0001708455674815923,0
10378,5,483,0.00038574813515879214,0
10379,5,484,0.0003651406732387841,0
10380,5,485,0.012830046936869621,0
10381,5,486,0.0002881885156966746,0
10382,5,487,0.0038552754558622837,0
10383,5,488,0.00022232117771636695,0
10384,5,489,0.0003810026973951608,0
10385,5,490,0.010928608477115631,0
10386,5,491,0.0010010144906118512,0
10387,5,492,0.00012514308036770672,0
10388,5,493,0.0003586296224966645,0
10389,5,494,0.0005627715145237744,0
10390,5,495,5.30162469658535e-05,0
10391,5,496,0.0007648082100786269,0
10392,5,497,0.00015684110985603184,0
10393,5,498,0.00046105642104521394,0
10394,5,499,0.0004427615203894675,0
10395,5,500,0.00034852896351367235,0
10396,5,501,8.12216749181971e-05,0
10397,5,502,0.00016370740195270628,0
10398,5,503,0.0002932338393293321,0
10399,5,504,4.7547924623358995e-05,0
10400,5,505,3.8909842260181904e-05,0
10401,5,506,0.0006404448649846017,0
10402,5,507,0.00019684218568727374,0
10403,5,508,7.375214772764593e-05,0
10404,5,509,9.102216426981613e-05,0
10405,5,510,0.0001516577322036028,0
10406,5,511,7.645417645107955e-05,0
10407,5,512,5.4514992370968685e-05,0
10408,5,513,0.00016403758490923792,0
10409,5,514,0.0012342140544205904,0
10410,5,515,0.00030100668664090335,0
10411,5,516,9.060035517904907e-05,0
10412,5,517,0.00023256019630935043,0
10413,5,518,0.0003755119687411934,0
10414,5,519,0.000225439973291941,0
10415,5,520,0.004222114570438862,0
10416,5,521,0.00021504494361579418,0
10417,5,522,0.00048489688197150826,0
10418,5,523,0.5772530436515808,0
10419,5,524,0.0003237418713979423,0
10420,5,525,0.002743092132732272,0
10421,5,526,0.9950233697891235,1
10422,5,527,0.10003060102462769,1
10423,5,528,0.3172193467617035,1
10424,5,529,0.9992628693580627,1
10425,5,530,0.9633970260620117,1
10426,5,531,0.9665106534957886,0
10427,5,532,0.003194026881828904,0
10428,5,533,0.004854942671954632,0
10429,5,534,0.0003509909438434988,0
10430,5,535,0.00037287684972397983,0
10431,5,536,0.00019903105567209423,0
10432,5,537,0.9847992658615112,0
10433,5,538,0.00014166304026730359,0
10434,5,539,0.00032930460292845964,0
10435,5,540,0.00921559426933527,0
10436,5,541,0.00021414873481262475,0
10437,5,542,0.9565629959106445,0
10438,5,543,0.00035346572985872626,0
10439,5,544,0.0009403496515005827,0
10440,5,545,0.006570813246071339,0
10441,5,546,0.9835832715034485,0
10442,5,547,8.891814650269225e-05,0
10443,5,548,0.0006645821267738938,0
10444,5,549,0.0005467700539156795,0
10445,5,550,0.968639075756073,0
10446,5,551,0.0006220508366823196,0
10447,5,552,0.00011299944890197366,0
10448,5,553,0.0006641655927523971,0
10449,5,554,0.970091700553894,0
10450,5,555,0.00528979767113924,0
10451,5,556,0.00966417696326971,0
10452,5,557,0.9356001615524292,0
10453,5,558,0.3939432203769684,0
10454,5,559,0.9592492580413818,0
10455,5,560,0.0006348024471662939,0
10456,5,561,0.004332501441240311,0
10457,5,562,0.0015330761671066284,0
10458,5,563,0.0001323619217146188,0
10459,5,564,0.9868878722190857,0
10460,5,565,0.09267523139715195,0
10461,5,566,0.0012972065014764667,0
10462,5,567,0.000166485202498734,0
10463,5,568,0.0007759350119158626,0
10464,5,569,0.00022247170272748917,0
10465,5,570,0.0003820059064310044,0
10466,5,571,0.0001924042881000787,0
10467,5,572,0.00018341903341934085,0
10468,5,573,0.00040544007788412273,0
10469,5,574,0.007170992903411388,0
10470,5,575,0.0012024558382108808,0
10471,5,576,0.000157101996592246,0
10472,5,577,0.00010315208055544645,0
10473,5,578,0.0002132123481715098,0
10474,5,579,0.00022025263751856983,0
10475,5,580,0.00018437713151797652,0
10476,5,581,0.00032989063765853643,0
10477,5,582,0.0477830171585083,0
10478,5,583,0.0002484818105585873,0
10479,5,584,0.004003904759883881,0
10480,5,585,0.0003680011723190546,0
10481,5,586,0.00017609784845262766,0
10482,5,587,0.0002232817787444219,0
10483,5,588,0.0037953753490000963,0
10484,5,589,0.9540742039680481,0
10485,5,590,0.07088881731033325,0
10486,5,591,0.0038200824055820704,0
10487,5,592,0.00014451374590862542,0
10488,5,593,0.00010525317338760942,0
10489,5,594,0.000427218503318727,0
10490,5,595,0.05607209727168083,0
10491,5,596,0.00037801917642354965,0
10492,5,597,0.07214989513158798,0
10493,5,598,0.0005054283537901938,0
10494,5,599,0.00023271744430530816,0
10495,5,600,0.01573507860302925,0
10496,5,601,0.07725415378808975,0
10497,5,602,0.09043063223361969,0
10498,5,603,0.000256096274824813,0
10499,5,604,0.0003682878741528839,0
10500,5,605,0.00019551152945496142,0
10501,5,606,0.025489309802651405,0
10502,5,607,0.00039486592868342996,0
10503,5,608,0.7190271615982056,0
10504,5,609,0.00016667519230395555,0
10505,5,610,0.00019765281467698514,0
10506,5,611,0.997258186340332,0
10507,5,612,0.363017201423645,0
10508,5,613,0.0007879369659349322,0
10509,5,614,0.0008860395755618811,0
10510,5,615,0.016029449179768562,0
10511,5,616,0.1676105558872223,0
10512,5,617,0.0003225327527616173,0
10513,5,618,0.9438963532447815,0
10514,5,619,0.0015880594728514552,0
10515,5,620,0.9967769980430603,0
10516,5,621,0.0056705535389482975,0
10517,5,622,0.0007016911404207349,0
10518,5,623,0.00039799828664399683,0
10519,5,624,7.327999628614634e-05,0
10520,5,625,0.00010716975521063432,0
10521,5,626,0.0004753782704938203,0
10522,5,627,0.0009300161036662757,0
10523,5,628,8.535122469766065e-05,0
10524,5,629,0.0002810800215229392,0
10525,5,630,0.00018232800357509404,0
10526,5,631,0.00017693988047540188,0
10527,5,632,0.002508882200345397,0
10528,5,633,4.0510967664886266e-05,0
10529,5,634,0.00016530831635463983,0
10530,5,635,0.00033590031671337783,0
10531,5,636,0.00375005672685802,0
10532,5,637,0.000877528393175453,0
10533,5,638,0.007652707397937775,0
10534,5,639,0.0008325810777023435,0
10535,5,640,0.9838659167289734,0
10536,5,641,0.0005020250682719052,0
10537,5,642,0.00019398884614929557,0
10538,5,643,0.00012926902854815125,0
10539,5,644,0.000784524658229202,0
10540,5,645,0.00039188037044368684,0
10541,5,646,0.001957709901034832,0
10542,5,647,0.9565503597259521,0
10543,5,648,0.0002733461151365191,0
10544,5,649,0.024558262899518013,0
10545,5,650,0.000544442271348089,0
10546,5,651,0.002059070859104395,0
10547,5,652,0.00021117379947099835,0
10548,5,653,0.00030716625042259693,0
10549,5,654,0.0016599311493337154,0
10550,5,655,0.00011344403901603073,0
10551,5,656,0.00010050284618046135,0
10552,5,657,0.0003101276233792305,0
10553,5,658,0.00015449531201738864,0
10554,5,659,0.0002338939520996064,0
10555,5,660,0.000190181250218302,0
10556,5,661,0.002339283237233758,0
10557,5,662,0.011372094042599201,0
10558,5,663,0.0012942343018949032,0
10559,5,664,0.0005246813525445759,0
10560,5,665,0.0001666550087975338,0
10561,5,666,0.00020703529298771173,0
10562,5,667,0.0027873299550265074,0
10563,5,668,0.04654563590884209,0
10564,5,669,0.00010081565415021032,0
10565,5,670,0.0029463544487953186,0
10566,5,671,0.00011340132914483547,0
10567,5,672,0.000521813053637743,0
10568,5,673,0.01920364983379841,0
10569,5,674,0.00671623507514596,0
10570,5,675,0.0384068600833416,0
10571,5,676,0.7572266459465027,0
