,s_id,t_id,pred,label
1545,15,90,0.9725980758666992,0
1546,15,91,0.6697492599487305,0
1547,15,92,0.003769426140934229,0
1548,15,93,0.07402738183736801,0
1549,15,94,0.9915826916694641,0
1550,15,95,0.9848769903182983,0
1551,15,96,0.9679364562034607,0
1552,16,0,0.9915993213653564,0
1553,16,1,0.0002142018493032083,0
1554,16,2,0.0003102269838564098,0
1555,16,3,0.00022557952615898103,0
1556,16,4,0.9961471557617188,0
1557,16,5,7.995995110832155e-05,0
1558,16,6,0.00019395352865103632,0
1559,16,7,0.9940901398658752,0
1560,16,8,6.385994493030012e-05,0
1561,16,9,0.00016223519924096763,0
1562,16,10,6.15790268057026e-05,0
1563,16,11,0.00012866657925769687,0
1564,16,12,0.9964919686317444,0
1565,16,13,8.942903514252976e-05,0
1566,16,14,0.0005170456715859473,0
1567,16,15,0.00011496275692479685,0
1568,16,16,0.00019904662622138858,0
1569,16,17,0.0006572175188921392,0
1570,16,18,0.9612990617752075,0
1571,16,19,0.9991613626480103,0
1572,16,20,0.0001824871578719467,0
1573,16,21,0.0001407222298439592,0
1574,16,22,0.00018332952458877116,0
1575,16,23,0.00023600325221195817,0
1576,16,24,0.000492378487251699,0
1577,16,25,0.9628820419311523,0
1578,16,26,0.00020036028581671417,0
1579,16,27,0.00021069111244287342,0
1580,16,28,0.9986119270324707,0
1581,16,29,0.000515689724124968,0
1582,16,30,0.0007866657106205821,0
1583,16,31,0.00023329663963522762,0
1584,16,32,0.0002476880035828799,0
1585,16,33,0.00032348831882700324,0
1586,16,34,0.00010927783296210691,0
1587,16,35,0.00015601269842591137,0
1588,16,36,0.0006673688185401261,0
1589,16,37,0.00026708145742304623,0
1590,16,38,0.00023213174426928163,0
1591,16,39,0.9976029992103577,0
1592,16,40,0.00014482108235824853,0
1593,16,41,0.00015035508840810508,0
1594,16,42,4.5103828597348183e-05,0
1595,16,43,0.00030868957401253283,0
1596,16,44,0.00011700343020493165,0
1597,16,45,0.9961651563644409,0
1598,16,46,0.0002410072775091976,0
1599,16,47,0.9786435961723328,0
1600,16,48,0.00014252966502681375,0
1601,16,49,0.000191672399523668,0
1602,16,50,0.00014117704995442182,0
1603,16,51,0.0001923540112329647,0
1604,16,52,0.9950586557388306,0
1605,16,53,0.00016318376583512872,0
1606,16,54,0.00015863575390540063,0
1607,16,55,0.00025433555128984153,0
1608,16,56,0.00021499060676433146,0
1609,16,57,0.0002118823176715523,0
1610,16,58,0.0001660926063777879,0
1611,16,59,0.9910466074943542,0
1612,16,60,0.00012419349513947964,0
1613,16,61,0.00019814001279883087,0
1614,16,62,0.0001522333623142913,0
1615,16,63,4.6624398237327114e-05,0
1616,16,64,4.857291787629947e-05,0
1617,16,65,4.890608033747412e-05,0
1618,16,66,0.0002826281124725938,0
1619,16,67,8.378828351851553e-05,0
1620,16,68,7.786286732880399e-05,0
1621,16,69,0.00011404036195017397,0
1622,16,70,0.0009271852904930711,0
1623,16,71,0.9988805651664734,0
1624,16,72,0.00020751752890646458,0
1625,16,73,0.004551239311695099,0
1626,16,74,0.005346180871129036,0
1627,16,75,0.9994555115699768,0
1628,16,76,0.0159061960875988,0
1629,16,77,0.9936424493789673,0
1630,16,78,0.00033721307408995926,0
1631,16,79,0.0002243254566565156,0
1632,16,80,0.9954900145530701,0
1633,16,81,3.337625821586698e-05,0
1634,16,82,0.0003112985868938267,0
1635,16,83,0.00015579388127662241,0
1636,16,84,0.00012148186942795292,0
1637,16,85,5.532761133508757e-05,0
1638,16,86,6.156617746455595e-05,0
1639,16,87,0.9911162853240967,0
1640,16,88,0.9993417859077454,0
1641,16,89,0.0002931248163804412,0
1642,16,90,0.8376119136810303,0
1643,16,91,0.8579453825950623,0
1644,16,92,0.00015766581054776907,0
1645,16,93,0.9964130520820618,0
1646,16,94,0.99468994140625,0
1647,16,95,0.9997166991233826,0
1648,16,96,0.9915472865104675,0
1649,17,0,0.9821455478668213,0
1650,17,1,4.968225766788237e-05,0
1651,17,2,4.322862150729634e-05,0
1652,17,3,0.00010974922770401463,0
1653,17,4,0.9847788214683533,0
1654,17,5,4.911921132588759e-05,0
1655,17,6,4.787081343238242e-05,0
1656,17,7,0.9929460883140564,0
1657,17,8,4.047941547469236e-05,0
1658,17,9,0.00019445164070930332,0
1659,17,10,3.745291905943304e-05,0
1660,17,11,0.00017449058941565454,0
1661,17,12,0.9976121187210083,0
1662,17,13,9.721213427837938e-05,0
1663,17,14,0.010813694447278976,0
1664,17,15,9.101625619223341e-05,0
1665,17,16,0.00021906639449298382,0
1666,17,17,0.00020686755306087434,0
1667,17,18,0.08849447220563889,0
1668,17,19,0.9998512268066406,0
1669,17,20,9.646158287068829e-05,0
1670,17,21,7.12924447725527e-05,0
1671,17,22,9.235830657416955e-05,0
1672,17,23,0.00014110007032286376,0
1673,17,24,0.0001928612618939951,0
1674,17,25,0.05664442479610443,0
1675,17,26,0.0001564336707815528,0
1676,17,27,0.00010974211181746796,0
1677,17,28,0.9996849298477173,0
1678,17,29,0.0002609931689221412,0
1679,17,30,0.0003276477218605578,0
1680,17,31,0.00012323912233114243,0
1681,17,32,9.580540063325316e-05,0
1682,17,33,0.00016153225442394614,0
1683,17,34,4.825877113034949e-05,0
1684,17,35,8.135530515573919e-05,0
1685,17,36,0.00023809974663890898,0
1686,17,37,0.00017442405805923045,0
1687,17,38,6.291625322774053e-05,0
1688,17,39,0.9794848561286926,0
1689,17,40,8.389724825974554e-05,0
1690,17,41,9.462660818826407e-05,0
1691,17,42,2.460621908539906e-05,0
1692,17,43,0.00013555619807448238,0
1693,17,44,0.00011387649283278733,0
1694,17,45,0.9996354579925537,0
1695,17,46,0.00012217412586323917,0
1696,17,47,0.168656125664711,0
1697,17,48,6.796829256927595e-05,0
1698,17,49,6.799378024879843e-05,0
1699,17,50,8.385630644625053e-05,0
1700,17,51,8.488240564474836e-05,0
1701,17,52,0.9976626634597778,0
1702,17,53,0.00010632530029397458,0
1703,17,54,9.774998034117743e-05,0
1704,17,55,0.0001403434289386496,0
1705,17,56,0.0001236418029293418,0
1706,17,57,8.450765744782984e-05,0
1707,17,58,7.648070459254086e-05,0
1708,17,59,0.002708207815885544,0
1709,17,60,4.2870429751928896e-05,0
1710,17,61,6.304087582975626e-05,0
1711,17,62,0.0004446453822311014,0
1712,17,63,2.935229531431105e-05,0
1713,17,64,2.8144611860625446e-05,0
1714,17,65,4.463337972993031e-05,0
1715,17,66,0.00013782709720544517,0
1716,17,67,5.911640982958488e-05,0
1717,17,68,5.241496182861738e-05,0
1718,17,69,5.0880560593213886e-05,0
1719,17,70,0.00020180034334771335,0
1720,17,71,0.9973893761634827,0
1721,17,72,0.00012168022658443078,0
1722,17,73,4.770425221067853e-05,0
1723,17,74,6.75078626954928e-05,0
1724,17,75,0.9996370077133179,0
1725,17,76,5.890459942747839e-05,0
1726,17,77,0.9949464201927185,0
1727,17,78,4.7775862185517326e-05,0
1728,17,79,5.380422226153314e-05,0
1729,17,80,0.9811861515045166,0
1730,17,81,2.6364428777014837e-05,0
1731,17,82,5.444059206638485e-05,0
1732,17,83,6.151376874186099e-05,0
1733,17,84,5.654245615005493e-05,0
1734,17,85,7.155467756092548e-05,0
1735,17,86,6.0128848417662084e-05,0
1736,17,87,0.9486197829246521,0
1737,17,88,0.992202877998352,0
1738,17,89,0.00010982796811731532,0
1739,17,90,0.6844682693481445,0
1740,17,91,0.04765354469418526,0
1741,17,92,0.00011933895439142361,0
1742,17,93,0.9942888021469116,0
1743,17,94,0.9937695860862732,1
1744,17,95,0.9392110705375671,0
1745,17,96,0.0003979506727773696,1
1746,18,0,0.9902250170707703,0
1747,18,1,0.8515645265579224,0
1748,18,2,0.09849493205547333,0
1749,18,3,0.9882500171661377,0
1750,18,4,0.9875637888908386,0
1751,18,5,0.7835296392440796,0
1752,18,6,0.9250421524047852,0
1753,18,7,0.9897035956382751,0
1754,18,8,0.008837533183395863,0
1755,18,9,0.9660775661468506,0
1756,18,10,0.030609464272856712,0
1757,18,11,0.8585957884788513,0
1758,18,12,0.968970000743866,0
1759,18,13,0.9441089034080505,0
1760,18,14,0.9692879915237427,0
1761,18,15,0.9014018774032593,0
1762,18,16,0.9902837872505188,0
1763,18,17,0.9901657700538635,0
1764,18,18,0.9409885406494141,0
1765,18,19,0.9758367538452148,0
1766,18,20,0.9876769781112671,0
1767,18,21,0.0811721682548523,0
1768,18,22,0.9480015635490417,0
1769,18,23,0.9912618398666382,0
1770,18,24,0.9876213669776917,0
1771,18,25,0.9504246711730957,0
1772,18,26,0.9506793022155762,0
1773,18,27,0.9879597425460815,0
1774,18,28,0.8955274224281311,0
1775,18,29,0.9890087246894836,0
1776,18,30,0.9860135912895203,0
1777,18,31,0.877923846244812,0
1778,18,32,0.9847879409790039,0
1779,18,33,0.9847161769866943,0
1780,18,34,0.00942368432879448,0
1781,18,35,0.9597511291503906,0
1782,18,36,0.9837573170661926,0
1783,18,37,0.9806010723114014,0
1784,18,38,0.9533689022064209,0
1785,18,39,0.9882547855377197,0
1786,18,40,0.9902516603469849,0
1787,18,41,0.9907093048095703,0
1788,18,42,0.00046210468281060457,0
1789,18,43,0.9840285181999207,0
1790,18,44,0.7912006378173828,0
1791,18,45,0.9514091610908508,0
1792,18,46,0.9879589080810547,0
1793,18,47,0.17483115196228027,0
1794,18,48,0.84657222032547,0
1795,18,49,0.9810613393783569,0
1796,18,50,0.9644964933395386,0
1797,18,51,0.9857640862464905,0
1798,18,52,0.1454247236251831,0
1799,18,53,0.9887672066688538,0
1800,18,54,0.9760214686393738,0
1801,18,55,0.9767535924911499,0
1802,18,56,0.9893442988395691,0
1803,18,57,0.9839440584182739,0
1804,18,58,0.9855877161026001,0
1805,18,59,0.963659405708313,0
1806,18,60,0.881546139717102,0
1807,18,61,0.976432740688324,0
1808,18,62,0.9918437600135803,0
1809,18,63,0.0006824027514085174,0
1810,18,64,0.0039060343988239765,0
1811,18,65,0.022117260843515396,0
1812,18,66,0.9364439845085144,0
1813,18,67,0.19127535820007324,0
1814,18,68,0.007492276839911938,0
1815,18,69,0.1793481409549713,0
1816,18,70,0.988527774810791,0
1817,18,71,0.9951413869857788,0
1818,18,72,0.4681195318698883,0
1819,18,73,0.013981468975543976,0
1820,18,74,0.3098396360874176,0
1821,18,75,0.989055871963501,0
1822,18,76,0.005154285114258528,0
1823,18,77,0.9926080703735352,0
1824,18,78,0.9876656532287598,0
1825,18,79,0.9878026843070984,0
1826,18,80,0.9915790557861328,0
1827,18,81,0.008233461529016495,0
1828,18,82,0.963615894317627,0
1829,18,83,0.9882772564888,0
1830,18,84,0.9858896732330322,0
1831,18,85,0.9657897353172302,0
1832,18,86,0.9623796343803406,0
1833,18,87,0.986068844795227,0
1834,18,88,0.989434540271759,0
1835,18,89,0.9719594717025757,0
1836,18,90,0.9912379384040833,0
1837,18,91,0.9924060702323914,0
1838,18,92,0.8230191469192505,0
1839,18,93,0.9875268340110779,0
1840,18,94,0.9973157048225403,0
1841,18,95,0.95963454246521,0
1842,18,96,0.9939107894897461,0
1843,19,0,9.153588325716555e-05,0
1844,19,1,0.9999175071716309,1
1845,19,2,0.9962542057037354,0
1846,19,3,0.9989913105964661,1
1847,19,4,0.00024708136334083974,0
1848,19,5,0.00013029668480157852,0
1849,19,6,0.9977485537528992,0
1850,19,7,0.0001404387439833954,0
1851,19,8,0.00021872097568120807,0
1852,19,9,0.0014715180732309818,0
1853,19,10,0.00011119280679849908,0
1854,19,11,0.9943711161613464,0
1855,19,12,0.00012216037430334836,0
1856,19,13,0.0001108872311306186,0
1857,19,14,0.00012813702051062137,0
1858,19,15,0.9239063858985901,0
1859,19,16,0.00016405884525738657,0
1860,19,17,0.00017821845540311188,0
1861,19,18,6.480987940449268e-05,0
1862,19,19,6.663984095212072e-05,0
1863,19,20,0.0715775415301323,0
1864,19,21,6.752859189873561e-05,0
1865,19,22,6.476379348896444e-05,0
1866,19,23,0.00012969228555448353,0
1867,19,24,0.00015641070785932243,0
1868,19,25,6.255347398109734e-05,0
1869,19,26,0.0001310464140260592,0
1870,19,27,0.00012262252857908607,0
1871,19,28,0.00011546504538273439,0
1872,19,29,0.00018313000327907503,0
1873,19,30,0.00015799462562426925,0
1874,19,31,0.00014724281209055334,0
1875,19,32,0.00012433899973984808,0
1876,19,33,0.00026491665630601346,0
1877,19,34,0.00021725463739130646,0
1878,19,35,6.155109440442175e-05,0
1879,19,36,0.00014923169510439038,0
1880,19,37,0.00020730789401568472,0
1881,19,38,0.9999263286590576,0
1882,19,39,0.00038288385258056223,0
1883,19,40,0.9999669790267944,0
1884,19,41,0.999967098236084,0
1885,19,42,5.1231014367658645e-05,0
1886,19,43,0.00027274139574728906,0
1887,19,44,9.624897211324424e-05,0
1888,19,45,9.479559230385348e-05,0
1889,19,46,0.00012651040742639452,0
1890,19,47,5.6838925956981257e-05,0
1891,19,48,9.539735765429214e-05,0
1892,19,49,0.8654769062995911,0
1893,19,50,0.00010178656521020457,0
1894,19,51,0.00012492919631768018,0
1895,19,52,0.0001327656500507146,0
1896,19,53,0.0364186093211174,0
1897,19,54,0.00011212551908101887,0
1898,19,55,0.000191515835467726,0
1899,19,56,0.0001186215813504532,0
1900,19,57,0.00011296798766124994,0
1901,19,58,0.00011029205052182078,0
1902,19,59,0.00017888241563923657,0
1903,19,60,0.0021791779436171055,0
1904,19,61,0.0009810765041038394,0
1905,19,62,0.0001274960523005575,0
1906,19,63,0.000167213860549964,0
1907,19,64,0.00020317458256613463,0
1908,19,65,9.139571193372831e-05,0
1909,19,66,0.00010848647070815787,0
1910,19,67,8.630964293843135e-05,0
1911,19,68,6.981076148804277e-05,0
1912,19,69,0.00013076269533485174,0
1913,19,70,0.9801052212715149,0
1914,19,71,0.00027120555751025677,0
1915,19,72,0.9922498464584351,0
1916,19,73,0.00011677159636747092,0
1917,19,74,0.0001974102051462978,0
1918,19,75,0.0002012542390730232,0
1919,19,76,9.696124470792711e-05,0
1920,19,77,6.34266107226722e-05,0
1921,19,78,0.13096801936626434,0
1922,19,79,0.0014872821047902107,0
1923,19,80,0.00016579988005105406,0
1924,19,81,7.835752330720425e-05,0
1925,19,82,0.003538941964507103,0
1926,19,83,0.00014821252261754125,0
1927,19,84,0.00010050821583718061,0
1928,19,85,0.00020208839850965887,0
1929,19,86,7.185025606304407e-05,0
1930,19,87,0.00013197601947467774,0
1931,19,88,0.0001166029178421013,0
1932,19,89,0.00030536873964592814,0
1933,19,90,0.00010949854913633317,0
1934,19,91,5.57081111765001e-05,0
1935,19,92,6.646067777182907e-05,0
1936,19,93,4.433794674696401e-05,0
1937,19,94,0.0001340819289907813,0
1938,19,95,0.000300724757835269,0
1939,19,96,0.00023284151393454522,0
1940,20,0,0.988908588886261,0
1941,20,1,0.0008376229670830071,0
1942,20,2,0.002016467275097966,0
1943,20,3,0.9446345567703247,0
1944,20,4,0.986006498336792,0
1945,20,5,0.09324195981025696,0
1946,20,6,0.0013402585173025727,0
1947,20,7,0.9877246022224426,0
1948,20,8,0.0025111758150160313,0
1949,20,9,0.03541456535458565,0
1950,20,10,0.00036682115751318634,0
1951,20,11,0.018643295392394066,0
1952,20,12,0.8824222683906555,0
1953,20,13,0.016659319400787354,0
1954,20,14,0.7424728870391846,0
1955,20,15,0.01755514182150364,0
1956,20,16,0.16864408552646637,0
1957,20,17,0.9892711639404297,0
1958,20,18,0.25178244709968567,0
1959,20,19,0.9723268747329712,0
1960,20,20,0.5730517506599426,0
1961,20,21,0.023666203022003174,0
1962,20,22,0.07057003676891327,0
1963,20,23,0.951725423336029,0
1964,20,24,0.9491106271743774,0
1965,20,25,0.3282114565372467,0
1966,20,26,0.2984989881515503,0
1967,20,27,0.9442497491836548,0
1968,20,28,0.6927228569984436,0
1969,20,29,0.9419811964035034,0
1970,20,30,0.9177785515785217,0
1971,20,31,0.129003643989563,0
1972,20,32,0.8899796009063721,0
1973,20,33,0.9242965579032898,0
1974,20,34,0.018627876415848732,0
1975,20,35,0.1109081283211708,0
1976,20,36,0.9054868817329407,0
1977,20,37,0.7982174158096313,0
1978,20,38,0.030289456248283386,0
1979,20,39,0.9639062285423279,0
1980,20,40,0.8839871287345886,0
1981,20,41,0.8587988615036011,0
1982,20,42,0.00010987278801621869,0
1983,20,43,0.9240905046463013,0
1984,20,44,0.01986631192266941,0
1985,20,45,0.13753271102905273,0
1986,20,46,0.942129373550415,0
1987,20,47,0.04204559698700905,0
1988,20,48,0.7732385396957397,0
1989,20,49,0.08734631538391113,0
1990,20,50,0.07776755094528198,0
1991,20,51,0.9142583012580872,0
1992,20,52,0.2158004492521286,0
1993,20,53,0.5479770302772522,0
1994,20,54,0.13302543759346008,0
1995,20,55,0.6270802021026611,0
1996,20,56,0.9475888609886169,0
1997,20,57,0.8770862221717834,0
1998,20,58,0.9333223700523376,0
1999,20,59,0.04054085165262222,0
2000,20,60,0.05133313313126564,0
2001,20,61,0.9860036969184875,0
2002,20,62,0.9926058053970337,0
2003,20,63,0.00021946193010080606,0
2004,20,64,0.00036588884540833533,0
2005,20,65,0.6599799990653992,0
2006,20,66,0.9553705453872681,0
2007,20,67,0.6747602224349976,0
2008,20,68,0.0006997431628406048,0
2009,20,69,0.0069133383221924305,0
2010,20,70,0.9844064712524414,0
2011,20,71,0.9973235726356506,0
2012,20,72,0.1281602531671524,0
2013,20,73,0.9335296750068665,0
2014,20,74,0.9737093448638916,0
2015,20,75,0.9936198592185974,0
2016,20,76,0.9717622995376587,0
2017,20,77,0.9860653877258301,0
2018,20,78,0.45451292395591736,0
2019,20,79,0.6469614505767822,0
2020,20,80,0.9898809790611267,0
2021,20,81,0.0005775445606559515,0
2022,20,82,0.028425786644220352,0
2023,20,83,0.981766402721405,0
2024,20,84,0.046252232044935226,0
2025,20,85,0.11802887916564941,0
2026,20,86,0.00836085807532072,0
2027,20,87,0.9824851751327515,0
2028,20,88,0.9875948429107666,0
2029,20,89,0.8224256038665771,0
2030,20,90,0.9808059930801392,0
2031,20,91,0.9933710098266602,0
2032,20,92,0.16393083333969116,0
2033,20,93,0.9569621682167053,0
2034,20,94,0.9963655471801758,0
2035,20,95,0.9823044538497925,0
2036,20,96,0.9923385381698608,0
2037,21,0,0.006014578510075808,0
2038,21,1,4.300735963624902e-05,0
2039,21,2,3.5408480471232906e-05,0
2040,21,3,5.674685598933138e-05,0
2041,21,4,0.002790021477267146,0
2042,21,5,6.199620111146942e-05,0
2043,21,6,3.615313835325651e-05,0
2044,21,7,0.02402036264538765,0
2045,21,8,2.884374771383591e-05,0
2046,21,9,5.82533648412209e-05,0
2047,21,10,3.228019340895116e-05,0
2048,21,11,5.7637851568870246e-05,0
2049,21,12,0.9885822534561157,0
2050,21,13,6.70624285703525e-05,0
2051,21,14,0.00014536382514052093,0
2052,21,15,7.086846744641662e-05,0
2053,21,16,9.484821202931926e-05,0
2054,21,17,0.0005409293808043003,0
2055,21,18,0.872866153717041,0
2056,21,19,0.984489917755127,0
2057,21,20,8.713121496839449e-05,0
2058,21,21,6.156154267955571e-05,0
2059,21,22,9.17138677323237e-05,0
2060,21,23,0.00012234807945787907,0
2061,21,24,0.0001296329137403518,0
2062,21,25,0.7978996634483337,0
2063,21,26,8.527816680725664e-05,0
2064,21,27,8.802523370832205e-05,0
2065,21,28,0.9479698538780212,0
2066,21,29,0.00015008221089374274,0
2067,21,30,0.0001339661394013092,0
2068,21,31,7.091680890880525e-05,0
2069,21,32,8.677160803927109e-05,0
2070,21,33,0.00011045538849430159,0
2071,21,34,4.376499418867752e-05,0
2072,21,35,8.328570402227342e-05,0
2073,21,36,0.00011375515896361321,0
2074,21,37,0.00011601544247241691,0
2075,21,38,4.545800038613379e-05,0
2076,21,39,0.012156740762293339,0
2077,21,40,8.802975935395807e-05,0
2078,21,41,9.522576146991923e-05,0
2079,21,42,2.8304924853728153e-05,0
2080,21,43,9.986801160266623e-05,0
2081,21,44,5.78299441258423e-05,0
2082,21,45,0.9981069564819336,0
2083,21,46,9.670842700870708e-05,0
2084,21,47,0.044235970824956894,0
2085,21,48,0.953481912612915,0
2086,21,49,4.618721504812129e-05,0
2087,21,50,7.885434752097353e-05,0
2088,21,51,0.9960512518882751,0
2089,21,52,0.9773610830307007,0
2090,21,53,9.263995889341459e-05,0
2091,21,54,8.888389857020229e-05,0
2092,21,55,0.00010452383867232129,0
2093,21,56,0.00011353483569109812,0
2094,21,57,7.69483158364892e-05,0
2095,21,58,0.994517982006073,0
2096,21,59,0.0008328465046361089,0
2097,21,60,3.416700565139763e-05,0
2098,21,61,5.865247658221051e-05,0
2099,21,62,5.995175160933286e-05,0
2100,21,63,2.741620846791193e-05,0
2101,21,64,3.3316599001409486e-05,0
2102,21,65,2.895160832849797e-05,0
2103,21,66,6.492988904938102e-05,0
2104,21,67,4.455610178411007e-05,0
2105,21,68,3.668446515803225e-05,0
2106,21,69,4.934795288136229e-05,0
2107,21,70,8.075297228060663e-05,0
2108,21,71,0.9721155762672424,0
2109,21,72,6.69089422444813e-05,0
2110,21,73,6.458986172219738e-05,0
2111,21,74,4.885633825324476e-05,0
2112,21,75,0.9983313679695129,0
2113,21,76,5.2312094339868054e-05,0
2114,21,77,0.9633985757827759,0
2115,21,78,4.212772910250351e-05,0
2116,21,79,5.2969502576161176e-05,0
2117,21,80,0.005034799221903086,0
2118,21,81,2.494835644029081e-05,0
2119,21,82,4.776283458340913e-05,0
2120,21,83,5.8649846323532984e-05,0
2121,21,84,4.6371027565328404e-05,0
2122,21,85,4.24799945903942e-05,0
2123,21,86,5.044025965617038e-05,0
2124,21,87,0.9901644587516785,1
2125,21,88,0.9830013513565063,0
2126,21,89,0.9799287915229797,0
2127,21,90,0.00022827890643384308,0
2128,21,91,0.00024652507272548974,0
2129,21,92,7.194219506345689e-05,0
2130,21,93,0.9253755211830139,0
2131,21,94,0.051114391535520554,0
2132,21,95,0.05487201735377312,0
2133,21,96,8.393086318392307e-05,0
2134,22,0,9.658105409471318e-05,0
2135,22,1,0.9998379945755005,1
2136,22,2,0.995388388633728,0
2137,22,3,0.9991801381111145,1
2138,22,4,0.00025122583610937,0
2139,22,5,0.00010064007801702246,0
2140,22,6,0.9872124791145325,0
2141,22,7,0.00017238999134860933,0
2142,22,8,8.49753778311424e-05,0
2143,22,9,0.0007273100782185793,0
2144,22,10,9.36464493861422e-05,0
2145,22,11,0.9955059289932251,0
2146,22,12,0.0005446209106594324,0
2147,22,13,0.00016895742737688124,0
2148,22,14,0.0003837530384771526,0
2149,22,15,0.9683258533477783,0
2150,22,16,0.0012729348381981254,0
2151,22,17,0.0014374485472217202,0
2152,22,18,0.0002629335504025221,0
2153,22,19,0.00010367550567025319,0
2154,22,20,0.9259721040725708,0
2155,22,21,9.86455415841192e-05,0
2156,22,22,0.0001560528762638569,0
2157,22,23,0.0005596178816631436,0
2158,22,24,0.0007756134727969766,0
2159,22,25,0.00022581883240491152,0
2160,22,26,0.0001901471841847524,0
2161,22,27,0.0004921877407468855,0
2162,22,28,0.00016469597176183015,0
2163,22,29,0.0007826563087292016,0
2164,22,30,0.0008904176065698266,0
2165,22,31,0.0001989195152418688,0
2166,22,32,0.00037340825656428933,0
2167,22,33,0.0008522920543327928,0
2168,22,34,0.00010375997953815386,0
2169,22,35,0.00014114650548435748,0
2170,22,36,0.0008745371596887708,0
2171,22,37,0.0008163544698618352,0
2172,22,38,0.9997121691703796,0
2173,22,39,0.00013895428855903447,0
2174,22,40,0.999956488609314,0
2175,22,41,0.9999556541442871,0
2176,22,42,3.5664277675095946e-05,0
2177,22,43,0.0006187090184539557,0
2178,22,44,0.0002136234106728807,0
2179,22,45,0.0001112868994823657,0
2180,22,46,0.0006417951663024724,0
2181,22,47,0.00011169163190061226,0
2182,22,48,0.00015915361291263252,0
2183,22,49,0.0024899181444197893,0
2184,22,50,0.00041073301690630615,0
2185,22,51,0.00033291513682343066,0
2186,22,52,9.993222920456901e-05,0
2187,22,53,0.9354386925697327,0
2188,22,54,0.00044669819180853665,0
2189,22,55,0.0006910866359248757,0
2190,22,56,0.00045201092143543065,0
2191,22,57,0.00034030829556286335,0
2192,22,58,0.0002899025857914239,0
2193,22,59,5.630731538985856e-05,0
2194,22,60,0.00012293702457100153,0
2195,22,61,0.011624833568930626,0
2196,22,62,0.00019358938152436167,0
2197,22,63,6.297063373494893e-05,0
2198,22,64,3.990133700426668e-05,0
2199,22,65,6.422907608794048e-05,0
2200,22,66,9.219878120347857e-05,0
2201,22,67,8.187410276150331e-05,0
2202,22,68,8.24212038423866e-05,0
2203,22,69,8.70803851285018e-05,0
2204,22,70,0.8699655532836914,0
2205,22,71,0.0016550407744944096,0
2206,22,72,0.6772087812423706,0
2207,22,73,4.3118157918797806e-05,0
2208,22,74,4.862403147853911e-05,0
2209,22,75,0.00046347067109309137,0
2210,22,76,3.334501161589287e-05,0
2211,22,77,8.11818681540899e-05,0
2212,22,78,0.0003662758390419185,0
2213,22,79,0.0007330986554734409,0
2214,22,80,0.00018152815755456686,0
2215,22,81,5.189740113564767e-05,0
2216,22,82,0.00022752098448108882,0
2217,22,83,8.94957483978942e-05,0
2218,22,84,8.682790212333202e-05,0
2219,22,85,7.961939263623208e-05,0
2220,22,86,6.702331302221864e-05,0
2221,22,87,0.00014168006600812078,0
2222,22,88,0.00028033574926666915,0
2223,22,89,0.0005476376973092556,0
2224,22,90,0.00016608787700533867,0
2225,22,91,6.500510789919645e-05,0
2226,22,92,0.00010265673336107284,0
2227,22,93,6.672104063909501e-05,0
2228,22,94,0.00032148248283192515,0
2229,22,95,0.01722080446779728,0
2230,22,96,0.22398017346858978,0
2231,23,0,0.00030812734621576965,0
2232,23,1,8.723305654712021e-05,0
2233,23,2,0.00013373461843002588,1
2234,23,3,0.005932632368057966,0
2235,23,4,0.00031257380032911897,0
2236,23,5,8.116808749036863e-05,0
2237,23,6,0.0001112182653741911,0
2238,23,7,0.0003565036749932915,0
2239,23,8,4.6708682930329815e-05,0
2240,23,9,0.0005156395491212606,0
2241,23,10,3.626895704655908e-05,0
2242,23,11,0.0906960591673851,1
2243,23,12,0.2956541180610657,0
2244,23,13,0.0001969075237866491,0
2245,23,14,0.1952570527791977,0
2246,23,15,0.5678814053535461,1
2247,23,16,0.0025195684283971786,0
2248,23,17,0.07364794611930847,0
2249,23,18,9.054316615220159e-05,0
2250,23,19,0.005977918393909931,0
2251,23,20,0.0001232869690284133,0
2252,23,21,8.381649240618572e-05,0
2253,23,22,7.819800521247089e-05,0
2254,23,23,0.000142363685881719,0
2255,23,24,0.00022510749113280326,0
2256,23,25,8.158426498994231e-05,0
2257,23,26,0.0001004322330118157,0
2258,23,27,0.0001282475277548656,0
2259,23,28,0.13235323131084442,0
2260,23,29,0.0002563967718742788,0
2261,23,30,0.0002582175366114825,0
2262,23,31,0.00010449174442328513,0
2263,23,32,0.0001579941890668124,0
2264,23,33,0.00015379261458292603,0
2265,23,34,8.202821481972933e-05,0
2266,23,35,7.251858914969489e-05,0
2267,23,36,0.00022509503469336778,0
2268,23,37,0.0003285877173766494,0
2269,23,38,0.00011644402547972277,0
2270,23,39,0.00013569601287599653,0
2271,23,40,0.002260254928842187,0
2272,23,41,0.0021461104042828083,0
2273,23,42,2.344292624911759e-05,0
2274,23,43,0.00014980467676650733,0
2275,23,44,0.00010456650488777086,0
2276,23,45,0.006274431943893433,0
2277,23,46,0.00013618935190606862,0
2278,23,47,7.845771324355155e-05,0
2279,23,48,8.608590724179521e-05,0
2280,23,49,0.00016494460578542203,0
2281,23,50,9.872516238829121e-05,0
2282,23,51,0.0001165676731034182,0
2283,23,52,0.002367650857195258,0
2284,23,53,0.00012856170360464603,0
2285,23,54,0.00011309754336252809,0
2286,23,55,0.0003260802768636495,0
2287,23,56,0.0001252054062206298,0
