SentenceId,CodeElementId
6,src/main/java/org/jabref/gui/texparser/ParseLatexResultViewModel.java
6,src/main/java/org/jabref/gui/edit/EditAction.java
6,src/main/java/org/jabref/logic/shared/exception/OfflineLockException.java
6,src/main/java/org/jabref/gui/externalfiles/AutoSetFileLinksUtil.java
6,src/main/java/org/jabref/gui/edit/automaticfiededitor/AutomaticFieldEditorTab.java
6,src/main/java/org/jabref/gui/preferences/PreferenceTabViewModel.java
6,src/main/java/org/jabref/gui/preferences/importexport/ImportExportTab.java
6,src/test/java/org/jabref/model/entry/identifier/MathSciNetIdTest.java
6,src/main/java/org/jabref/logic/layout/format/AuthorFirstFirstCommas.java
6,src/test/java/org/jabref/logic/integrity/NoBibTexFieldCheckerTest.java
6,src/test/java/org/jabref/logic/layout/format/RisMonthTest.java
6,src/main/java/org/jabref/gui/util/TextFlowLimited.java
6,src/main/java/org/jabref/gui/fieldeditors/identifier/BaseIdentifierEditorViewModel.java
6,src/main/java/org/jabref/gui/keyboard/KeyBinding.java
6,src/main/java/org/jabref/logic/importer/fetcher/ACS.java
6,src/main/java/org/jabref/gui/collab/entrychange/EntryChange.java
6,src/main/java/org/jabref/gui/preferences/externalfiletypes/EditExternalFileTypeViewModel.java
6,src/main/java/org/jabref/logic/importer/fetcher/ScienceDirect.java
6,src/main/java/org/jabref/gui/fieldeditors/OwnerEditor.java
6,src/main/java/org/jabref/gui/sidepane/GroupsSidePaneComponent.java
6,src/main/java/org/jabref/logic/util/io/FileHistory.java
6,src/test/java/org/jabref/gui/preferences/keybindings/KeyBindingViewModelTest.java
6,src/main/java/org/jabref/gui/importer/GenerateEntryFromIdAction.java
6,src/test/java/org/jabref/logic/citationkeypattern/BracketedPatternTest.java
6,src/test/java/org/jabref/gui/autocompleter/PersonNameStringConverterTest.java
6,src/test/java/org/jabref/logic/crawler/StudyDatabaseToFetcherConverterTest.java
6,src/main/java/org/jabref/model/search/rules/SearchRules.java
6,src/main/java/org/jabref/model/search/rules/SearchRule.java
6,src/main/java/org/jabref/gui/entryeditor/PreviewSwitchAction.java
6,src/main/java/org/jabref/gui/texparser/ParseLatexAction.java
6,src/main/java/org/jabref/gui/autocompleter/BibEntrySuggestionProvider.java
6,src/main/java/org/jabref/gui/entryeditor/LatexCitationsTabViewModel.java
6,src/main/java/org/jabref/gui/push/PushToTexmaker.java
6,src/main/java/org/jabref/gui/commonfxcontrols/SortCriterionViewModel.java
6,src/main/java/org/jabref/model/database/KeyChangeListener.java
6,src/test/java/org/jabref/logic/importer/fetcher/transformers/YearRangeByFilteringQueryTransformerTest.java
6,src/main/java/org/jabref/gui/copyfiles/CopyFilesResultListDependency.java
6,src/test/java/org/jabref/logic/formatter/bibtexfields/ReplaceTabsBySpaceFormaterTest.java
6,src/test/java/org/jabref/logic/layout/format/DateFormatterTest.java
6,src/main/java/org/jabref/logic/citationstyle/CitationStyleCache.java
6,src/main/java/org/jabref/logic/importer/fileformat/PdfVerbatimBibTextImporter.java
6,src/main/java/org/jabref/logic/integrity/EntryChecker.java
6,src/test/java/org/jabref/logic/integrity/HTMLCharacterCheckerTest.java
6,src/main/java/org/jabref/logic/formatter/IdentityFormatter.java
6,src/main/java/org/jabref/gui/entryeditor/fileannotationtab/FileAnnotationTabView.java
6,src/main/java/org/jabref/model/groups/AutomaticKeywordGroup.java
6,src/main/java/org/jabref/gui/preferences/PreferencesSearchHandler.java
6,src/test/java/org/jabref/logic/bibtex/comparator/CrossRefEntryComparatorTest.java
6,src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizeDateFormatter.java
6,src/main/java/org/jabref/gui/actions/ActionFactory.java
6,src/main/java/org/jabref/logic/search/SearchQuery.java
6,src/main/java/org/jabref/gui/groups/GroupViewMode.java
6,src/test/java/org/jabref/logic/citationstyle/CitationStyleTest.java
6,src/main/java/org/jabref/model/openoffice/uno/UnoTextSection.java
6,src/test/java/org/jabref/model/entry/field/FieldFactoryTest.java
6,src/main/java/org/jabref/gui/bibtexextractor/ExtractBibtexAction.java
6,src/test/java/org/jabref/logic/importer/fetcher/ACMPortalFetcherTest.java
6,src/test/java/org/jabref/gui/mergeentries/ThreeWayMergeCellViewModelTest.java
6,src/main/java/org/jabref/logic/layout/ParamLayoutFormatter.java
6,src/test/java/org/jabref/logic/layout/format/AuthorAndToSemicolonReplacerTest.java
6,src/test/java/org/jabref/gui/importer/fetcher/WebSearchPaneViewModelTest.java
6,src/main/java/org/jabref/gui/shared/SharedDatabaseUIManager.java
6,src/main/java/org/jabref/logic/layout/format/AuthorLastFirstCommas.java
6,src/main/java/org/jabref/logic/openoffice/style/OOProcess.java
6,src/main/java/org/jabref/gui/fieldeditors/UrlEditor.java
6,src/test/java/org/jabref/model/entry/identifier/IacrEprintTest.java
6,src/test/java/org/jabref/logic/formatter/bibtexfields/UnitsToLatexFormatterTest.java
6,src/main/java/org/jabref/gui/commonfxcontrols/SaveOrderConfigPanelViewModel.java
6,src/test/java/org/jabref/logic/importer/fileformat/ImporterTestEngine.java
6,src/main/java/org/jabref/gui/journals/AbbreviateAction.java
6,src/main/java/org/jabref/logic/integrity/UrlChecker.java
6,src/test/java/org/jabref/model/entry/AuthorTest.java
6,src/main/java/org/jabref/gui/commonfxcontrols/CitationKeyPatternPanel.java
6,src/main/java/org/jabref/logic/layout/format/MarkdownFormatter.java
6,src/main/java/org/jabref/model/entry/EntryLinkList.java
6,src/main/java/org/jabref/logic/formatter/bibtexfields/OrdinalsToSuperscriptFormatter.java
6,src/main/java/org/jabref/gui/fieldeditors/LinkedFilesEditorViewModel.java
6,src/main/java/org/jabref/gui/fieldeditors/AbstractEditorViewModel.java
6,src/main/java/org/jabref/logic/preferences/TimestampPreferences.java
6,src/main/java/org/jabref/gui/errorconsole/LogEventViewModel.java
6,src/main/java/org/jabref/logic/bibtex/comparator/GroupDiff.java
6,src/main/java/org/jabref/gui/push/PushToApplication.java
6,src/main/java/org/jabref/logic/cleanup/ConvertToBibtexCleanup.java
6,src/main/java/org/jabref/model/openoffice/style/ComparableCitation.java
6,src/main/java/org/jabref/gui/entryeditor/fileannotationtab/FileAnnotationTabViewModel.java
6,src/test/java/org/jabref/logic/protectedterms/ProtectedTermsListTest.java
6,src/main/java/org/jabref/gui/maintable/MainTableColumnFactory.java
6,src/main/java/org/jabref/gui/mergeentries/newmergedialog/ThreeWayMergeView.java
6,src/test/java/org/jabref/logic/layout/format/AuthorLastFirstCommasTest.java
6,src/main/java/org/jabref/model/ChainNode.java
6,src/test/java/org/jabref/logic/layout/format/RemoveWhitespaceTest.java
6,src/test/java/org/jabref/logic/msbib/MsBibMappingTest.java
6,src/main/java/org/jabref/gui/util/DialogWindowState.java
6,src/main/java/org/jabref/gui/externalfiles/UnlinkedFilesDialogViewModel.java
6,src/main/java/org/jabref/gui/errorconsole/ErrorConsoleView.java
6,src/main/java/org/jabref/model/openoffice/style/CitationType.java
6,src/test/java/org/jabref/logic/layout/format/AuthorLastFirstTest.java
6,src/main/java/org/jabref/gui/mergeentries/MergeEntriesDialog.java
6,src/main/java/org/jabref/gui/preferences/citationkeypattern/CitationKeyPatternTabViewModel.java
6,src/test/java/org/jabref/logic/exporter/EmbeddedBibFilePdfExporterTest.java
6,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/ThreeWayMergeCellViewModel.java
6,src/main/java/org/jabref/model/groups/LastNameGroup.java
6,src/test/java/org/jabref/logic/exporter/ModsExportFormatFilesTest.java
6,src/test/java/org/jabref/logic/l10n/LocalizationKeyTest.java
6,src/main/java/org/jabref/gui/externalfiles/AutoLinkFilesAction.java
6,src/main/java/org/jabref/gui/mergeentries/newmergedialog/toolbar/ThreeWayMergeToolbar.java
6,src/test/java/org/jabref/logic/bibtex/BibEntryWriterTest.java
6,src/test/java/org/jabref/gui/externalfiletype/ExternalFileTypesTest.java
6,src/main/java/org/jabref/logic/shared/security/Password.java
6,src/test/java/org/jabref/gui/commonfxcontrols/SaveOrderPanelViewModelTest.java
6,src/main/java/org/jabref/model/entry/field/InternalField.java
6,src/test/java/org/jabref/logic/git/GitHandlerTest.java
6,src/test/java/org/jabref/logic/importer/fetcher/DOAJFetcherTest.java
6,src/main/java/org/jabref/logic/formatter/bibtexfields/RemoveNewlinesFormatter.java
6,src/test/java/org/jabref/gui/search/TextFlowEqualityHelper.java
6,src/main/java/org/jabref/logic/integrity/ISSNChecker.java
6,src/test/java/org/jabref/logic/exporter/BibtexDatabaseWriterTest.java
6,src/test/java/org/jabref/model/entry/CanonicalBibEntryTest.java
6,src/main/java/org/jabref/logic/layout/format/XMLChars.java
6,src/main/java/org/jabref/gui/util/FieldsUtil.java
6,src/test/java/org/jabref/logic/integrity/UrlCheckerTest.java
6,src/main/java/org/jabref/model/openoffice/style/CitationMarkerNormEntry.java
6,src/test/java/org/jabref/logic/importer/fileformat/PdfXmpImporterTest.java
6,src/main/java/org/jabref/gui/preferences/customentrytypes/CustomEntryTypesTabViewModel.java
6,src/test/java/org/jabref/logic/cleanup/TimeStampToModificationDateTest.java
6,src/main/java/org/jabref/gui/preview/PreviewViewer.java
6,src/test/java/org/jabref/gui/edit/EditFieldContentTabViewModelTest.java
6,src/main/java/org/jabref/logic/layout/format/AuthorLastFirstOxfordCommas.java
6,src/test/java/org/jabref/logic/layout/format/DefaultTest.java
6,src/test/java/org/jabref/logic/openoffice/style/OOBibStyleTestHelper.java
6,src/main/java/org/jabref/model/openoffice/style/CitationGroups.java
6,src/main/java/org/jabref/gui/BasePanelMode.java
6,src/main/java/org/jabref/gui/libraryproperties/saving/SavingPropertiesView.java
6,src/main/java/org/jabref/logic/importer/fileformat/PdfXmpImporter.java
6,src/main/java/org/jabref/model/entry/identifier/EprintIdentifier.java
6,src/main/java/org/jabref/model/entry/BibtexString.java
6,src/test/java/org/jabref/logic/layout/format/LastPageTest.java
6,src/main/java/org/jabref/gui/collab/entrydelete/EntryDelete.java
6,src/test/java/org/jabref/logic/formatter/bibtexfields/RemoveRedundantSpacesFormatterTest.java
6,src/test/java/org/jabref/logic/bibtex/comparator/BibStringDiffTest.java
6,src/main/java/org/jabref/gui/fieldeditors/FieldNameLabel.java
6,src/main/java/org/jabref/gui/collab/preamblechange/PreambleChangeDetailsView.java
6,src/main/java/org/jabref/gui/edit/automaticfiededitor/LastAutomaticFieldEditorEdit.java
6,src/main/java/org/jabref/gui/util/component/DiffHighlightingTextPane.java
6,src/main/java/org/jabref/gui/linkedfile/AttachFileFromURLAction.java
6,src/main/java/org/jabref/logic/importer/IdBasedFetcher.java
6,src/main/java/org/jabref/gui/util/uithreadaware/UiThreadChangeListener.java
6,src/test/java/org/jabref/logic/citationkeypattern/MakeLabelWithoutDatabaseTest.java
6,src/main/java/org/jabref/gui/util/JabRefResourceLocator.java
6,src/main/java/org/jabref/gui/groups/UndoableMoveGroup.java
6,src/main/java/org/jabref/gui/preferences/PreferencesDialogView.java
6,src/main/java/org/jabref/gui/maintable/SmartConstrainedResizePolicy.java
6,src/main/java/org/jabref/gui/maintable/ColumnPreferences.java
6,src/main/java/org/jabref/logic/xmp/XmpUtilShared.java
6,src/main/java/org/jabref/gui/specialfields/SpecialFieldsPreferences.java
6,src/main/java/org/jabref/gui/shared/ConnectToSharedDatabaseCommand.java
6,src/main/java/org/jabref/logic/importer/fileformat/PdfGrobidImporter.java
6,src/main/java/org/jabref/gui/sidepane/TogglePaneAction.java
6,src/main/java/org/jabref/model/entry/field/AMSField.java
6,src/main/java/org/jabref/gui/help/NewVersionDialog.java
6,src/test/java/org/jabref/logic/integrity/IntegrityCheckTest.java
6,src/main/java/org/jabref/gui/importer/ImportAction.java
6,src/main/java/org/jabref/logic/cleanup/Formatter.java
6,src/test/java/org/jabref/logic/importer/fetcher/SemanticScholarTest.java
6,src/main/java/org/jabref/logic/layout/AbstractParamLayoutFormatter.java
6,src/main/java/org/jabref/model/openoffice/backend/NamedRangeManager.java
6,src/main/java/org/jabref/logic/util/ExternalLinkCreator.java
6,src/main/java/org/jabref/gui/integrity/IntegrityCheckDialog.java
6,src/main/java/org/jabref/model/entry/field/SpecialField.java
6,src/main/java/org/jabref/logic/formatter/casechanger/Word.java
6,src/main/java/org/jabref/logic/msbib/MSBibEntry.java
6,src/main/java/org/jabref/gui/preferences/nameformatter/NameFormatterItemModel.java
6,src/test/java/org/jabref/logic/layout/format/MarkdownFormatterTest.java
6,src/main/java/org/jabref/logic/protectedterms/ProtectedTermsParser.java
6,src/main/java/org/jabref/logic/shared/event/ConnectionLostEvent.java
6,src/main/java/org/jabref/logic/importer/fileformat/MsBibImporter.java
6,src/main/java/org/jabref/model/study/QueryResult.java
6,src/main/java/org/jabref/gui/importer/fetcher/WebSearchPaneView.java
6,src/main/java/org/jabref/gui/fieldeditors/FieldEditors.java
6,src/test/java/org/jabref/logic/integrity/PersonNamesCheckerTest.java
6,src/main/java/org/jabref/logic/importer/fetcher/CrossRef.java
6,src/main/java/org/jabref/logic/layout/format/Number.java
6,src/test/java/org/jabref/logic/importer/fileformat/SilverPlatterImporterTest.java
6,src/test/java/org/jabref/logic/util/io/RegExpBasedFileFinderTest.java
6,src/main/java/org/jabref/logic/formatter/bibtexfields/EscapeAmpersandsFormatter.java
6,src/main/java/org/jabref/gui/mergeentries/EntriesMergeResult.java
6,src/main/java/org/jabref/logic/openoffice/style/OOFormatBibliography.java
6,src/main/java/org/jabref/logic/bst/util/BstPurifier.java
6,src/main/java/org/jabref/logic/importer/fetcher/transformers/YearAndYearRangeByFilteringQueryTransformer.java
6,src/main/java/org/jabref/gui/menus/ChangeEntryTypeMenu.java
6,src/main/java/org/jabref/model/openoffice/style/CitationMarkerNumericBibEntry.java
6,src/main/java/org/jabref/logic/formatter/Formatters.java
6,src/main/java/org/jabref/gui/maintable/SearchShortScienceAction.java
6,src/test/java/org/jabref/gui/importer/NewEntryActionTest.java
6,src/main/java/org/jabref/gui/fieldeditors/JournalEditor.java
6,src/main/java/org/jabref/model/openoffice/style/CitationGroup.java
6,src/main/java/org/jabref/logic/shared/exception/InvalidDBMSConnectionPropertiesException.java
6,src/test/java/org/jabref/logic/importer/fetcher/ZbMATHTest.java
6,src/main/java/org/jabref/model/openoffice/uno/UnoTextRange.java
6,src/main/java/org/jabref/logic/logging/LogMessages.java
6,src/main/java/org/jabref/logic/bibtex/FileFieldWriter.java
6,src/main/java/org/jabref/logic/texparser/LatexParser.java
6,src/main/java/org/jabref/logic/importer/fetcher/transformers/AbstractQueryTransformer.java
6,src/main/java/org/jabref/model/groups/GroupEntryChanger.java
6,src/main/java/org/jabref/logic/util/StandardFileType.java
6,src/main/java/org/jabref/logic/util/OS.java
6,src/main/java/org/jabref/logic/integrity/BracketChecker.java
6,src/main/java/org/jabref/model/search/rules/ContainsBasedSearchRule.java
6,src/test/java/org/jabref/logic/importer/FulltextFetchersTest.java
6,src/test/java/org/jabref/model/event/EventListenerTest.java
6,src/test/java/org/jabref/logic/integrity/TypeCheckerTest.java
6,src/main/java/org/jabref/gui/search/SearchResultsTable.java
6,src/main/java/org/jabref/logic/util/BackupFileType.java
6,src/test/java/org/jabref/logic/importer/fileformat/ACMPortalParserTest.java
6,src/main/java/org/jabref/gui/desktop/os/DefaultDesktop.java
6,src/test/java/org/jabref/logic/importer/fileformat/PdfContentImporterTest.java
6,src/test/java/org/jabref/model/database/BibDatabaseTest.java
6,src/main/java/org/jabref/gui/push/PushToLyx.java
6,src/main/java/org/jabref/gui/importer/fetcher/WebSearchPaneViewModel.java
6,src/main/java/org/jabref/logic/formatter/casechanger/UnprotectTermsFormatter.java
6,src/main/java/org/jabref/logic/importer/util/GroupsParser.java
6,src/test/java/org/jabref/logic/importer/fileformat/RISImporterFilesTest.java
6,src/main/java/org/jabref/logic/importer/fetcher/isbntobibtex/EbookDeIsbnFetcher.java
6,src/main/java/org/jabref/model/entry/BibEntryTypesManager.java
6,src/main/java/org/jabref/gui/autocompleter/AutoCompletionStrategy.java
6,src/main/java/org/jabref/logic/importer/fetcher/SpringerFetcher.java
6,src/main/java/org/jabref/gui/fieldeditors/KeywordsEditor.java
6,src/main/java/org/jabref/gui/preferences/PreferencesFilterDialog.java
6,src/main/java/org/jabref/logic/layout/format/RisMonth.java
6,src/main/java/org/jabref/logic/journals/AbbreviationFormat.java
6,src/test/java/org/jabref/logic/layout/format/AuthorLF_FFAbbrTest.java
6,src/main/java/org/jabref/gui/slr/ExistingStudySearchAction.java
6,src/main/java/org/jabref/logic/pdf/PdfAnnotationImporter.java
6,src/main/java/org/jabref/model/openoffice/style/CitationGroupId.java
6,src/test/java/org/jabref/logic/formatter/bibtexfields/ShortenDOIFormatterTest.java
6,src/main/java/org/jabref/gui/FXDialog.java
6,src/test/java/org/jabref/logic/importer/fileformat/PdfVerbatimBibTextImporterTest.java
6,src/main/java/org/jabref/model/strings/LatexToUnicodeAdapter.java
6,src/main/java/org/jabref/gui/libraryproperties/saving/SavingPropertiesViewModel.java
6,src/test/java/org/jabref/gui/preferences/journals/JournalAbbreviationsViewModelTabTest.java
6,src/main/java/org/jabref/logic/util/io/FileUtil.java
6,src/main/java/org/jabref/gui/menus/ChangeEntryTypeAction.java
6,src/main/java/org/jabref/logic/util/TestEntry.java
6,src/main/java/org/jabref/gui/documentviewer/PageDimension.java
6,src/main/java/org/jabref/gui/maintable/MainTablePreferences.java
6,src/test/java/org/jabref/logic/help/HelpFileTest.java
6,src/main/java/org/jabref/gui/collab/stringrename/BibTexStringRenameDetailsView.java
6,src/main/java/org/jabref/logic/importer/fileformat/IsiImporter.java
6,src/main/java/org/jabref/gui/JabRefExecutorService.java
6,src/main/java/org/jabref/gui/desktop/os/NativeDesktop.java
6,src/main/java/org/jabref/gui/preferences/network/NetworkTabViewModel.java
6,src/main/java/org/jabref/logic/xmp/DocumentInformationExtractor.java
6,src/main/java/org/jabref/logic/cleanup/FileLinksCleanup.java
6,src/main/java/org/jabref/gui/groups/GroupTreeNodeViewModel.java
6,src/test/java/org/jabref/model/database/BibDatabaseModeDetectionTest.java
6,src/test/java/org/jabref/logic/util/BuildInfoTest.java
6,src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/KeywordMerger.java
6,src/test/java/org/jabref/logic/formatter/casechanger/TitleCaseFormatterTest.java
6,src/main/java/org/jabref/logic/layout/format/NameFormatter.java
6,src/test/java/org/jabref/logic/cleanup/EprintCleanupTest.java
6,src/test/java/org/jabref/logic/layout/format/NoSpaceBetweenAbbreviationsTest.java
6,src/main/java/org/jabref/logic/msbib/MSBibDatabase.java
6,src/main/java/org/jabref/gui/copyfiles/CopyFilesDialogView.java
6,src/main/java/org/jabref/logic/journals/JournalAbbreviationRepository.java
6,src/main/java/org/jabref/gui/entryeditor/OptionalFieldsTab.java
6,src/test/java/org/jabref/logic/util/io/BackupFileUtilTest.java
6,src/main/java/org/jabref/model/schema/DublinCoreSchemaCustom.java
6,src/main/java/org/jabref/logic/importer/fetcher/isbntobibtex/IsbnFetcher.java
6,src/main/java/org/jabref/gui/undo/UndoableStringChange.java
6,src/main/java/org/jabref/gui/journals/AbbreviationType.java
6,src/main/java/org/jabref/logic/externalfiles/ExternalFilesContentImporter.java
6,src/main/java/org/jabref/gui/preferences/table/TableTabViewModel.java
6,src/main/java/org/jabref/logic/layout/format/DocBookAuthorFormatter.java
6,src/main/java/org/jabref/gui/specialfields/SpecialFieldMenuItemFactory.java
6,src/main/java/org/jabref/logic/bibtex/comparator/EntryComparator.java
6,src/main/java/org/jabref/gui/preferences/network/NetworkTab.java
6,src/main/java/org/jabref/logic/help/HelpFile.java
6,src/main/java/org/jabref/gui/commonfxcontrols/CitationKeyPatternPanelViewModel.java
6,src/test/java/org/jabref/logic/bst/util/BstCaseChangersTest.java
6,src/main/java/org/jabref/logic/undo/AddUndoableActionEvent.java
6,src/test/java/org/jabref/logic/layout/format/DOICheckTest.java
6,src/main/java/org/jabref/logic/importer/fetcher/DiVA.java
6,src/test/java/org/jabref/logic/cleanup/FieldFormatterCleanupTest.java
6,src/main/java/org/jabref/gui/util/ValueTableCellFactory.java
6,src/main/java/org/jabref/model/openoffice/ootext/OOTextIntoOO.java
6,src/main/java/org/jabref/model/groups/AutomaticGroup.java
6,src/test/java/org/jabref/logic/importer/fetcher/DoiResolutionTest.java
6,src/main/java/org/jabref/logic/cleanup/RenamePdfCleanup.java
6,src/test/java/org/jabref/logic/formatter/bibtexfields/NormalizePagesFormatterTest.java
6,src/test/java/org/jabref/gui/edit/CopyOrMoveFieldContentTabViewModelTest.java
6,src/main/java/org/jabref/model/search/matchers/NotMatcher.java
6,src/main/java/org/jabref/model/openoffice/util/OOTuple3.java
6,src/test/java/org/jabref/model/entry/EntryLinkListTest.java
6,src/main/java/org/jabref/gui/groups/GroupDialogView.java
6,src/main/java/org/jabref/logic/util/io/FileFinders.java
6,src/main/java/org/jabref/gui/preferences/entryeditor/EntryEditorTab.java
6,src/main/java/org/jabref/model/entry/types/EntryType.java
6,src/main/java/org/jabref/logic/integrity/DoiDuplicationChecker.java
6,src/test/java/org/jabref/logic/layout/format/EntryTypeFormatterTest.java
6,src/main/java/org/jabref/logic/l10n/LocalizationKeyParams.java
6,src/test/java/org/jabref/logic/integrity/HowPublishedCheckerTest.java
6,src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/FieldMerger.java
6,src/main/java/org/jabref/model/entry/BibEntryTypeBuilder.java
6,src/test/java/org/jabref/logic/importer/fileformat/PdfMergeMetadataImporterTest.java
6,src/main/java/org/jabref/model/groups/SearchGroup.java
6,src/main/java/org/jabref/logic/shared/DatabaseConnection.java
6,src/main/java/org/jabref/gui/icon/InternalMaterialDesignIcon.java
6,src/main/java/org/jabref/gui/util/CustomLocalDragboard.java
6,src/main/java/org/jabref/logic/layout/format/ToUpperCase.java
6,src/main/java/org/jabref/logic/pdf/AnnotationImporter.java
6,src/main/java/org/jabref/logic/autosaveandbackup/BackupManager.java
6,src/test/java/org/jabref/model/entry/identifier/DOITest.java
6,src/main/java/org/jabref/model/search/matchers/OrMatcher.java
6,src/main/java/org/jabref/logic/formatter/casechanger/LowerCaseFormatter.java
6,src/main/java/org/jabref/logic/importer/fileformat/MarcXmlParser.java
6,src/main/java/org/jabref/logic/formatter/bibtexfields/TrimWhitespaceFormatter.java
6,src/main/java/org/jabref/logic/importer/fetcher/GrobidPreferences.java
6,src/main/java/org/jabref/gui/integrity/IntegrityCheckAction.java
6,src/test/java/org/jabref/logic/exporter/XmpPdfExporterTest.java
6,src/main/java/org/jabref/gui/JabRefGUI.java
6,src/main/java/org/jabref/gui/icon/JabRefIconView.java
6,src/main/java/org/jabref/model/openoffice/uno/UnoUserDefinedProperty.java
6,src/main/java/org/jabref/gui/fieldeditors/SimpleEditorViewModel.java
6,src/main/java/org/jabref/gui/entryeditor/PreviewTab.java
6,src/main/java/org/jabref/gui/preview/PreviewPanel.java
6,src/main/java/org/jabref/gui/bibtexextractor/ExtractBibtexDialog.java
6,src/main/java/org/jabref/logic/util/strings/StringManipulator.java
6,src/main/java/org/jabref/logic/layout/format/AuthorFirstAbbrLastOxfordCommas.java
6,src/main/java/org/jabref/logic/l10n/LocalizationLocator.java
6,src/test/java/org/jabref/logic/importer/QueryParserTest.java
6,src/main/java/org/jabref/logic/JabRefException.java
6,src/main/java/org/jabref/logic/bibtex/comparator/PreambleDiff.java
6,src/main/java/org/jabref/logic/exporter/BlankLineBehaviour.java
6,src/main/java/org/jabref/logic/formatter/bibtexfields/ReplaceTabsBySpaceFormater.java
6,src/test/java/org/jabref/model/pdf/FileAnnotationTest.java
6,src/test/java/org/jabref/gui/keyboard/KeyBindingsTabModelTest.java
6,src/main/java/org/jabref/logic/cleanup/CleanupWorker.java
6,src/main/java/org/jabref/logic/net/ssl/SSLCertificate.java
6,src/test/java/org/jabref/logic/importer/fetcher/transformers/ArXivQueryTransformerTest.java
6,src/main/java/org/jabref/logic/bibtex/FieldContentFormatter.java
6,src/main/java/org/jabref/logic/importer/ParserResult.java
6,src/main/java/org/jabref/logic/remote/client/RemoteClient.java
6,src/main/java/org/jabref/model/openoffice/CitationEntry.java
6,src/main/java/org/jabref/gui/preferences/file/FileTab.java
6,src/main/java/org/jabref/gui/mergeentries/DiffHighlighting.java
6,src/main/java/org/jabref/gui/preferences/entry/EntryTabViewModel.java
6,src/main/java/org/jabref/gui/preferences/externalfiletypes/ExternalFileTypeItemViewModel.java
6,src/main/java/org/jabref/logic/layout/format/ReplaceUnicodeLigaturesFormatter.java
6,src/main/java/org/jabref/gui/exporter/CreateModifyExporterDialogView.java
6,src/main/java/org/jabref/gui/journals/UndoableAbbreviator.java
6,src/test/java/org/jabref/logic/importer/fetcher/GoogleScholarTest.java
6,src/main/java/org/jabref/gui/keyboard/KeyBindingCategory.java
6,src/main/java/org/jabref/gui/preferences/entry/EntryTab.java
6,src/main/java/org/jabref/logic/shared/MySQLProcessor.java
6,src/test/java/org/jabref/logic/integrity/NoteCheckerTest.java
6,src/main/java/org/jabref/gui/autocompleter/ContentSelectorSuggestionProvider.java
6,src/main/java/org/jabref/gui/openoffice/ManageCitationsDialogViewModel.java
6,src/main/java/org/jabref/logic/shared/prefs/SharedDatabasePreferences.java
6,src/main/java/org/jabref/logic/shared/exception/NotASharedDatabaseException.java
6,src/main/java/org/jabref/gui/maintable/columns/FieldColumn.java
6,src/main/java/org/jabref/logic/importer/fileformat/MedlinePlainImporter.java
6,src/main/java/org/jabref/logic/journals/AbbreviationWriter.java
6,src/test/java/org/jabref/model/texparser/CitationTest.java
6,src/main/java/org/jabref/logic/importer/fetcher/TrustLevel.java
6,src/main/java/org/jabref/gui/UpdateTimestampListener.java
6,src/test/java/org/jabref/logic/formatter/bibtexfields/TrimWhitespaceFormatterTest.java
6,src/main/java/org/jabref/logic/database/DuplicateCheck.java
6,src/test/java/org/jabref/model/search/rules/MockSearchMatcher.java
6,src/main/java/org/jabref/gui/preferences/keybindings/KeyBindingsTab.java
6,src/main/java/org/jabref/model/database/BibDatabaseModeDetection.java
6,src/main/java/org/jabref/logic/bibtex/BibEntryWriter.java
6,src/main/java/org/jabref/model/database/event/AutosaveEvent.java
6,src/main/java/org/jabref/logic/shared/OracleProcessor.java
6,src/test/java/org/jabref/logic/layout/format/WrapContentTest.java
6,src/main/java/org/jabref/gui/icon/JabRefMaterialDesignIcon.java
6,src/main/java/org/jabref/gui/EntryTypeView.java
6,src/main/java/org/jabref/gui/fieldeditors/LinkedEntriesEditorViewModel.java
6,src/test/java/org/jabref/logic/bst/BstVMTest.java
6,src/main/java/org/jabref/gui/LibraryTab.java
6,src/main/java/org/jabref/model/strings/StringUtil.java
6,src/test/java/org/jabref/logic/msbib/MsBibAuthorTest.java
6,src/test/java/org/jabref/logic/importer/util/GrobidServiceTest.java
6,src/main/java/org/jabref/logic/layout/format/CompositeFormat.java
6,src/main/java/org/jabref/gui/externalfiles/ImportHandler.java
6,src/main/java/org/jabref/logic/openoffice/style/OOProcessAuthorYearMarkers.java
6,src/main/java/org/jabref/logic/layout/format/NameFormatterPreferences.java
6,src/main/java/org/jabref/logic/openoffice/style/StyleLoader.java
6,src/main/java/org/jabref/gui/groups/UndoableModifySubtree.java
6,src/main/java/org/jabref/logic/importer/fetcher/TitleFetcher.java
6,src/main/java/org/jabref/logic/openoffice/frontend/UpdateBibliography.java
6,src/main/java/org/jabref/model/entry/identifier/DOI.java
6,src/main/java/org/jabref/gui/openoffice/StyleSelectDialogViewModel.java
6,src/test/java/org/jabref/logic/autosaveandbackup/BackupManagerTest.java
6,src/main/java/org/jabref/model/openoffice/uno/UnoSelection.java
6,src/main/java/org/jabref/gui/shared/PullChangesFromSharedAction.java
6,src/main/java/org/jabref/gui/mergeentries/MergeWithFetchedEntryAction.java
