SentenceId,CodeElementId
81,src/test/java/teammates/ui/webapi/GetStudentActionTest.java
81,src/test/java/teammates/ui/webapi/SendLoginEmailActionTest.java
81,src/test/java/teammates/ui/webapi/UpdateFeedbackQuestionActionTest.java
81,src/main/java/teammates/ui/output/StudentData.java
81,src/test/java/teammates/ui/webapi/ActionFactoryTest.java
81,src/main/java/teammates/ui/webapi/DeleteInstructorAction.java
81,src/main/java/teammates/ui/output/HasResponsesData.java
81,src/main/java/teammates/ui/webapi/RestoreFeedbackSessionAction.java
81,src/test/java/teammates/ui/webapi/UnpublishFeedbackSessionActionTest.java
81,src/main/java/teammates/ui/webapi/GetFeedbackResponsesAction.java
81,src/main/java/teammates/ui/output/OngoingSessionsData.java
81,src/test/java/teammates/ui/webapi/DeleteCourseActionTest.java
81,src/test/java/teammates/ui/webapi/StudentCourseJoinEmailWorkerActionTest.java
81,src/main/java/teammates/ui/webapi/CompileLogsAction.java
81,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerActionTest.java
81,src/main/java/teammates/ui/request/FeedbackQuestionCreateRequest.java
81,src/main/java/teammates/ui/webapi/UnauthorizedAccessException.java
81,src/main/java/teammates/ui/webapi/GetNotificationAction.java
81,src/main/java/teammates/ui/webapi/GetAccountRequestAction.java
81,src/test/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerActionTest.java
81,src/main/java/teammates/ui/output/InstructorsData.java
81,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersAction.java
81,src/main/java/teammates/ui/servlets/OriginCheckFilter.java
81,src/main/java/teammates/ui/webapi/CreateNotificationAction.java
81,src/main/java/teammates/ui/webapi/CreateAccountRequestAction.java
81,src/main/java/teammates/ui/output/ResponseVisibleSetting.java
81,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
81,src/main/java/teammates/ui/request/InstructorCreateRequest.java
81,src/test/java/teammates/ui/webapi/BinCourseActionTest.java
81,src/test/java/teammates/ui/webapi/UpdateFeedbackResponseCommentActionTest.java
81,src/test/java/teammates/ui/servlets/OriginCheckFilterTest.java
81,src/main/java/teammates/ui/request/FeedbackSessionRespondentRemindRequest.java
81,src/main/java/teammates/ui/request/package-info.java
81,src/main/java/teammates/ui/webapi/GetStudentsAction.java
81,src/test/java/teammates/ui/webapi/CalculateUsageStatisticsActionTest.java
81,src/main/java/teammates/ui/webapi/SendJoinReminderEmailAction.java
81,src/main/java/teammates/ui/webapi/GetHasResponsesAction.java
81,src/test/java/teammates/ui/webapi/SendErrorReportActionTest.java
81,src/main/java/teammates/ui/webapi/GetActionClassesAction.java
81,src/main/java/teammates/ui/output/EnrollStudentsData.java
81,src/main/java/teammates/ui/request/FeedbackQuestionUpdateRequest.java
81,src/main/java/teammates/ui/request/NotificationCreateRequest.java
81,src/main/java/teammates/ui/webapi/DeleteCourseAction.java
81,src/test/java/teammates/ui/webapi/QueryLogsActionTest.java
81,src/main/java/teammates/ui/request/StudentUpdateRequest.java
81,src/main/java/teammates/ui/request/CourseBasicRequest.java
81,src/main/java/teammates/ui/request/NotificationUpdateRequest.java
81,src/test/java/teammates/ui/servlets/WebApiServletTest.java
81,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerAction.java
81,src/main/java/teammates/ui/request/FeedbackResponseCommentCreateRequest.java
81,src/test/java/teammates/ui/webapi/GetAccountActionTest.java
81,src/main/java/teammates/ui/output/FeedbackResponseData.java
81,src/test/java/teammates/ui/webapi/GetSessionResultsActionTest.java
81,src/main/java/teammates/ui/webapi/GetUsageStatisticsAction.java
81,src/main/java/teammates/ui/webapi/QueryLogsAction.java
81,src/main/java/teammates/ui/output/UsageStatisticsData.java
81,src/test/java/teammates/ui/webapi/GetInstructorsActionTest.java
81,src/main/java/teammates/ui/webapi/RestoreCourseAction.java
81,src/main/java/teammates/ui/request/FeedbackResponseCommentUpdateRequest.java
81,src/test/java/teammates/ui/webapi/FeedbackSessionUnpublishedEmailWorkerActionTest.java
81,src/main/java/teammates/ui/servlets/LegacyUrlMapper.java
81,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningSoonRemindersAction.java
81,src/test/java/teammates/ui/webapi/RegenerateStudentKeyActionTest.java
81,src/main/java/teammates/ui/output/FeedbackSessionSubmissionStatus.java
81,src/test/java/teammates/ui/webapi/UpdateNotificationActionTest.java
81,src/test/java/teammates/ui/webapi/MarkNotificationAsReadActionTest.java
81,src/test/java/teammates/ui/webapi/UpdateInstructorActionTest.java
81,src/test/java/teammates/ui/webapi/RestoreCourseActionTest.java
81,src/main/java/teammates/ui/request/StudentsEnrollRequest.java
81,src/main/java/teammates/ui/request/FeedbackSessionRemindRequest.java
81,src/main/java/teammates/ui/webapi/ResetAccountAction.java
81,src/main/java/teammates/ui/webapi/ActionResult.java
81,src/test/java/teammates/ui/webapi/UpdateFeedbackSessionActionTest.java
81,src/main/java/teammates/ui/output/ActionClasses.java
81,src/main/java/teammates/ui/webapi/UpdateCourseAction.java
81,src/main/java/teammates/ui/webapi/RegenerateInstructorKeyAction.java
81,src/main/java/teammates/ui/webapi/PutDataBundleAction.java
81,src/main/java/teammates/ui/webapi/BasicFeedbackSubmissionAction.java
81,src/main/java/teammates/ui/webapi/GetInstructorAction.java
81,src/test/java/teammates/ui/webapi/BinFeedbackSessionActionTest.java
81,src/main/java/teammates/ui/request/NotificationBasicRequest.java
81,src/main/java/teammates/ui/output/RegkeyValidityData.java
81,src/main/java/teammates/ui/webapi/SendLoginEmailAction.java
81,src/main/java/teammates/ui/request/ErrorReportRequest.java
81,src/main/java/teammates/ui/webapi/GetUserCookieAction.java
81,src/test/java/teammates/ui/webapi/ResetAccountRequestActionTest.java
81,src/test/java/teammates/ui/webapi/GetReadNotificationsActionTest.java
81,src/main/java/teammates/ui/request/BasicRequest.java
81,src/test/java/teammates/ui/webapi/SendJoinReminderEmailActionTest.java
81,src/test/java/teammates/ui/webapi/CreateNotificationActionTest.java
81,src/main/java/teammates/ui/webapi/ActionMappingException.java
81,src/main/java/teammates/ui/webapi/GetStudentAction.java
81,src/main/java/teammates/ui/output/AccountData.java
81,src/main/java/teammates/ui/webapi/SearchStudentsAction.java
81,src/main/java/teammates/ui/webapi/AdminExceptionTestAction.java
81,src/main/java/teammates/ui/request/InvalidHttpRequestBodyException.java
81,src/main/java/teammates/ui/output/JoinState.java
81,src/main/java/teammates/ui/webapi/ArchiveCourseAction.java
81,src/main/java/teammates/ui/output/InstructorPrivilegeData.java
81,src/main/java/teammates/ui/servlets/WebApiServlet.java
81,src/main/java/teammates/ui/webapi/GetRegkeyValidityAction.java
81,src/main/java/teammates/ui/constants/ApiConst.java
81,src/main/java/teammates/ui/request/InstructorPrivilegeUpdateRequest.java
81,src/test/java/teammates/ui/webapi/FeedbackSessionResendPublishedEmailWorkerActionTest.java
81,src/main/java/teammates/ui/servlets/package-info.java
81,src/main/java/teammates/ui/webapi/PutDataBundleDocumentsAction.java
81,src/main/java/teammates/ui/request/MarkNotificationAsReadRequest.java
81,src/main/java/teammates/ui/webapi/CreateCourseAction.java
81,src/main/java/teammates/ui/output/FeedbackSessionStatsData.java
81,src/main/java/teammates/ui/request/SendEmailRequest.java
81,src/main/java/teammates/ui/output/FeedbackSessionPublishStatus.java
81,src/main/java/teammates/ui/webapi/RemindFeedbackSessionSubmissionAction.java
81,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
81,src/test/java/teammates/ui/webapi/GetFeedbackSessionLogsActionTest.java
81,src/main/java/teammates/ui/webapi/CreateFeedbackResponseCommentAction.java
81,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
81,src/test/java/teammates/ui/webapi/JsonResultTest.java
81,src/test/java/teammates/ui/servlets/package-info.java
81,src/main/java/teammates/ui/output/OngoingSession.java
81,src/main/java/teammates/ui/webapi/GetOngoingSessionsAction.java
81,src/main/java/teammates/ui/output/CourseArchiveData.java
81,src/main/java/teammates/ui/webapi/GetAccountAction.java
81,src/main/java/teammates/ui/webapi/GetCoursesAction.java
81,src/main/java/teammates/ui/webapi/GetCourseJoinStatusAction.java
81,src/test/java/teammates/ui/webapi/FeedbackSessionClosingRemindersActionTest.java
81,src/test/java/teammates/ui/webapi/CreateInstructorActionTest.java
81,src/test/java/teammates/ui/webapi/GetCourseActionTest.java
81,src/test/java/teammates/ui/webapi/RegenerateInstructorKeyActionTest.java
81,src/main/java/teammates/ui/output/CourseSectionNamesData.java
81,src/test/java/teammates/ui/webapi/GetFeedbackSessionsActionTest.java
81,src/main/java/teammates/ui/webapi/ResetAccountRequestAction.java
81,src/main/java/teammates/ui/webapi/SubmitFeedbackResponsesAction.java
81,src/main/java/teammates/ui/output/DeadlineExtensionData.java
81,src/test/java/teammates/ui/webapi/RestoreFeedbackSessionActionTest.java
81,src/test/java/teammates/ui/webapi/UpdateCourseActionTest.java
81,src/main/java/teammates/ui/webapi/InvalidOperationException.java
81,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
81,src/test/java/teammates/ui/webapi/GetActionClassesActionTest.java
81,src/main/java/teammates/ui/output/RegenerateKeyData.java
81,src/main/java/teammates/ui/webapi/MarkNotificationAsReadAction.java
81,src/test/java/teammates/ui/request/StudentsEnrollRequestTest.java
81,src/test/java/teammates/ui/webapi/DeleteStudentActionTest.java
81,src/main/java/teammates/ui/constants/ResourceEndpoints.java
81,src/main/java/teammates/ui/output/InstructorPermissionRole.java
81,src/test/java/teammates/ui/webapi/GetSessionResponseStatsActionTest.java
81,src/main/java/teammates/ui/webapi/package-info.java
81,src/main/java/teammates/ui/output/InstructorData.java
81,src/main/java/teammates/ui/servlets/LoginServlet.java
81,src/main/java/teammates/ui/webapi/UpdateStudentAction.java
81,src/main/java/teammates/ui/webapi/UpdateInstructorPrivilegeAction.java
81,src/main/java/teammates/ui/output/FeedbackVisibilityType.java
81,src/main/java/teammates/ui/webapi/GetCourseAction.java
81,src/main/java/teammates/ui/webapi/UnpublishFeedbackSessionAction.java
81,src/test/java/teammates/ui/webapi/GetNotificationActionTest.java
81,src/test/java/teammates/ui/webapi/SearchAccountRequestsActionTest.java
81,src/main/java/teammates/ui/webapi/GateKeeper.java
81,src/main/java/teammates/ui/webapi/RegenerateStudentKeyAction.java
81,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedRemindersAction.java
81,src/main/java/teammates/ui/webapi/GetNotificationsAction.java
81,src/main/java/teammates/ui/output/ReadNotificationsData.java
81,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
81,src/main/java/teammates/ui/output/AccountRequestsData.java
81,src/main/java/teammates/ui/webapi/DatastoreBackupAction.java
81,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
81,src/main/java/teammates/ui/webapi/EnrollStudentsAction.java
81,src/main/java/teammates/ui/webapi/DeleteAccountAction.java
81,src/main/java/teammates/ui/servlets/LogoutServlet.java
81,src/main/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerAction.java
81,src/main/java/teammates/ui/webapi/CreateFeedbackSessionAction.java
81,src/test/java/teammates/ui/webapi/GetInstructorActionTest.java
81,src/main/java/teammates/ui/request/FeedbackResponseCommentBasicRequest.java
81,src/test/java/teammates/ui/webapi/StudentSearchIndexingWorkerActionTest.java
81,src/main/java/teammates/ui/webapi/SearchAccountRequestsAction.java
81,src/main/java/teammates/ui/output/StudentsData.java
81,src/main/java/teammates/ui/output/MessageOutput.java
81,src/test/java/teammates/ui/webapi/GetCourseSectionNamesActionTest.java
81,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
81,src/main/java/teammates/ui/request/FeedbackQuestionBasicRequest.java
81,src/test/java/teammates/ui/request/package-info.java
81,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
81,src/main/java/teammates/ui/webapi/CreateInstructorAction.java
81,src/test/java/teammates/ui/webapi/CompileLogsActionTest.java
81,src/main/java/teammates/ui/webapi/JoinCourseAction.java
81,src/main/java/teammates/ui/constants/DefaultInstructorPermissions.java
81,src/main/java/teammates/ui/webapi/DeleteFeedbackSessionAction.java
81,src/main/java/teammates/ui/webapi/GetTimeZonesAction.java
81,src/main/java/teammates/ui/output/FeedbackResponseCommentData.java
81,src/main/java/teammates/ui/output/AuthInfo.java
81,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
81,src/main/java/teammates/ui/constants/package-info.java
81,src/test/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetActionTest.java
81,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
81,src/main/java/teammates/ui/webapi/BinFeedbackSessionAction.java
81,src/main/java/teammates/ui/output/CoursesData.java
81,src/test/java/teammates/ui/webapi/CreateCourseActionTest.java
81,src/main/java/teammates/ui/webapi/DeleteFeedbackQuestionAction.java
81,src/test/java/teammates/ui/webapi/UpdateStudentActionTest.java
81,src/test/java/teammates/ui/webapi/GetFeedbackSessionActionTest.java
81,src/main/java/teammates/ui/webapi/InstructorSearchIndexingWorkerAction.java
81,src/test/java/teammates/ui/webapi/RemindFeedbackSessionSubmissionActionTest.java
81,src/main/java/teammates/ui/webapi/JsonResult.java
81,src/main/java/teammates/ui/servlets/DevServerLoginServlet.java
81,src/main/java/teammates/ui/output/FeedbackSessionLogsData.java
81,src/main/java/teammates/ui/output/SessionResultsData.java
81,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
81,src/test/java/teammates/ui/webapi/InstructorCourseJoinEmailWorkerActionTest.java
81,src/main/java/teammates/ui/webapi/FeedbackSessionResendPublishedEmailWorkerAction.java
81,src/main/java/teammates/ui/webapi/GetDeadlineExtensionAction.java
81,src/test/java/teammates/ui/webapi/GetOngoingSessionsActionTest.java
81,src/test/java/teammates/ui/webapi/ArchiveCourseActionTest.java
81,src/test/java/teammates/ui/webapi/EnrollStudentsActionTest.java
81,src/main/java/teammates/ui/webapi/UpdateInstructorAction.java
81,src/main/java/teammates/ui/output/JoinLinkData.java
81,src/main/java/teammates/ui/webapi/AuthType.java
81,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedRemindersActionTest.java
84,src/test/java/teammates/logic/api/UserProvisionTest.java
84,src/main/java/teammates/logic/core/DataBundleLogic.java
84,src/main/java/teammates/logic/core/DeadlineExtensionsLogic.java
84,src/test/java/teammates/logic/api/EmailSenderTest.java
84,src/test/java/teammates/logic/core/BaseLogicTest.java
84,src/test/java/teammates/logic/core/DeadlineExtensionsLogicTest.java
84,src/test/java/teammates/logic/api/MockRecaptchaVerifier.java
84,src/main/java/teammates/logic/core/StudentsLogic.java
84,src/main/java/teammates/logic/core/FeedbackResponsesLogic.java
84,src/main/java/teammates/logic/core/package-info.java
84,src/main/java/teammates/logic/api/package-info.java
84,src/test/java/teammates/logic/core/InstructorsLogicTest.java
84,src/main/java/teammates/logic/api/EmailSender.java
84,src/test/java/teammates/logic/core/FeedbackResponseCommentsLogicTest.java
84,src/test/java/teammates/logic/core/package-info.java
84,src/test/java/teammates/logic/core/FeedbackQuestionsLogicTest.java
84,src/main/java/teammates/logic/core/FeedbackQuestionsLogic.java
84,src/test/java/teammates/logic/core/DataBundleLogicTest.java
84,src/test/java/teammates/logic/api/package-info.java
84,src/main/java/teammates/logic/core/FeedbackSessionsLogic.java
84,src/test/java/teammates/logic/api/MockEmailSender.java
84,src/main/java/teammates/logic/api/EmailGenerator.java
84,src/test/java/teammates/logic/api/EmailGeneratorTest.java
84,src/main/java/teammates/logic/api/TaskQueuer.java
84,src/test/java/teammates/logic/api/BaseLogicTest.java
84,src/test/java/teammates/logic/api/MockTaskQueuer.java
84,src/main/java/teammates/logic/core/InstructorsLogic.java
84,src/test/java/teammates/logic/core/AccountRequestsLogicTest.java
84,src/test/java/teammates/logic/api/MockUserProvision.java
84,src/main/java/teammates/logic/core/NotificationsLogic.java
84,src/test/java/teammates/logic/core/StudentsLogicTest.java
84,src/main/java/teammates/logic/core/LogicStarter.java
84,src/main/java/teammates/logic/core/UsageStatisticsLogic.java
84,src/test/java/teammates/logic/api/MockAuthProxy.java
84,src/main/java/teammates/logic/api/RecaptchaVerifier.java
84,src/main/java/teammates/logic/core/CoursesLogic.java
84,src/main/java/teammates/logic/core/AccountRequestsLogic.java
84,src/main/java/teammates/logic/api/LogsProcessor.java
84,src/test/java/teammates/logic/core/FeedbackResponsesLogicTest.java
84,src/test/java/teammates/logic/core/CoursesLogicTest.java
84,src/main/java/teammates/logic/core/FeedbackResponseCommentsLogic.java
84,src/test/java/teammates/logic/core/NotificationsLogicTest.java
84,src/main/java/teammates/logic/api/UserProvision.java
84,src/test/java/teammates/logic/core/AccountsLogicTest.java
84,src/test/java/teammates/logic/core/UsageStatisticsLogicTest.java
84,src/main/java/teammates/logic/core/AccountsLogic.java
84,src/test/java/teammates/logic/api/LogicExtension.java
84,src/test/java/teammates/logic/api/MockLogsProcessor.java
84,src/main/java/teammates/logic/api/Logic.java
84,src/test/java/teammates/logic/core/FeedbackSessionsLogicTest.java
84,src/main/java/teammates/logic/api/AuthProxy.java
85,src/test/java/teammates/ui/webapi/CreateAccountRequestActionTest.java
85,src/main/java/teammates/ui/output/ResponseVisibleSetting.java
85,src/test/java/teammates/ui/webapi/GetRegkeyValidityActionTest.java
85,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
85,src/main/java/teammates/ui/output/CommentVisibilityType.java
85,src/main/java/teammates/ui/webapi/SendLoginEmailAction.java
85,src/main/java/teammates/ui/webapi/ArchiveCourseAction.java
85,src/test/java/teammates/ui/webapi/package-info.java
85,src/main/java/teammates/ui/request/FeedbackResponseCommentCreateRequest.java
85,src/test/java/teammates/ui/webapi/StudentCourseJoinEmailWorkerActionTest.java
85,src/main/java/teammates/ui/webapi/GetNotificationAction.java
85,src/main/java/teammates/ui/webapi/Action.java
85,src/test/java/teammates/ui/webapi/GetFeedbackResponseCommentActionTest.java
85,src/main/java/teammates/ui/output/FeedbackSessionLogEntryData.java
85,src/main/java/teammates/ui/webapi/RegenerateInstructorKeyAction.java
85,src/test/java/teammates/ui/webapi/GetFeedbackQuestionsActionTest.java
85,src/test/java/teammates/ui/webapi/SessionLinksRecoveryActionTest.java
85,src/main/java/teammates/ui/servlets/OriginCheckFilter.java
85,src/main/java/teammates/ui/output/SendLoginEmailResponseData.java
85,src/main/java/teammates/ui/webapi/GenerateEmailAction.java
85,src/main/java/teammates/ui/webapi/PutDataBundleAction.java
85,src/test/java/teammates/ui/webapi/DeleteFeedbackQuestionActionTest.java
85,src/main/java/teammates/ui/request/ErrorReportRequest.java
85,src/main/java/teammates/ui/webapi/CompileLogsAction.java
85,src/main/java/teammates/ui/constants/package-info.java
85,src/main/java/teammates/ui/output/JoinState.java
85,src/main/java/teammates/ui/servlets/LegacyUrlMapper.java
85,src/test/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java
85,src/main/java/teammates/ui/request/CourseArchiveRequest.java
85,src/main/java/teammates/ui/output/ReadNotificationsData.java
85,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
85,src/main/java/teammates/ui/output/InstructorPrivilegeData.java
85,src/test/java/teammates/ui/webapi/GetAccountRequestActionTest.java
85,src/test/java/teammates/logic/api/package-info.java
85,src/main/java/teammates/ui/webapi/GetAccountRequestAction.java
85,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
85,src/main/java/teammates/ui/webapi/GetInstructorAction.java
85,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
85,src/main/java/teammates/logic/api/LogsProcessor.java
85,src/test/java/teammates/ui/webapi/SearchAccountRequestsActionTest.java
85,src/main/java/teammates/ui/output/AccountsData.java
85,src/main/java/teammates/ui/output/DeadlineExtensionData.java
85,src/test/java/teammates/ui/webapi/GetStudentsActionTest.java
85,src/test/java/teammates/logic/api/BaseLogicTest.java
85,src/test/java/teammates/ui/webapi/ResetAccountRequestActionTest.java
85,src/main/java/teammates/ui/webapi/GetFeedbackSessionsAction.java
85,src/test/java/teammates/ui/webapi/QueryLogsActionTest.java
85,src/main/java/teammates/ui/output/AccountRequestsData.java
85,src/main/java/teammates/ui/request/CourseBasicRequest.java
85,src/main/java/teammates/ui/webapi/UpdateFeedbackSessionAction.java
85,src/test/java/teammates/ui/servlets/WebApiServletTest.java
85,src/main/java/teammates/ui/webapi/GetCoursesAction.java
85,src/main/java/teammates/ui/webapi/GetStudentAction.java
85,src/main/java/teammates/ui/output/RegenerateKeyData.java
85,src/test/java/teammates/ui/webapi/GetTimeZonesActionTest.java
85,src/test/java/teammates/ui/webapi/DeleteStudentActionTest.java
85,src/main/java/teammates/ui/output/SessionResultsData.java
85,src/test/java/teammates/ui/webapi/JsonResultTest.java
85,src/main/java/teammates/ui/webapi/BasicFeedbackSubmissionAction.java
85,src/test/java/teammates/logic/api/UserProvisionTest.java
85,src/main/java/teammates/ui/output/UsageStatisticsRangeData.java
85,src/main/java/teammates/ui/webapi/FeedbackSessionClosedRemindersAction.java
85,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersAction.java
85,src/test/java/teammates/ui/webapi/CompileLogsActionTest.java
85,src/test/java/teammates/ui/webapi/GetAccountActionTest.java
85,src/main/java/teammates/ui/constants/ApiConst.java
85,src/main/java/teammates/ui/servlets/WebPageServlet.java
85,src/main/java/teammates/ui/webapi/GetCourseSectionNamesAction.java
85,src/test/java/teammates/ui/webapi/GetNotificationActionTest.java
85,src/main/java/teammates/ui/request/FeedbackSessionBasicRequest.java
85,src/main/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetAction.java
85,src/main/java/teammates/ui/request/FeedbackResponseCommentUpdateRequest.java
85,src/main/java/teammates/ui/webapi/ResetAccountAction.java
85,src/main/java/teammates/ui/webapi/MarkNotificationAsReadAction.java
85,src/test/java/teammates/logic/api/MockAuthProxy.java
85,src/test/java/teammates/ui/webapi/RemindFeedbackSessionResultActionTest.java
85,src/main/java/teammates/ui/webapi/DeleteDataBundleAction.java
85,src/main/java/teammates/ui/webapi/GetUsageStatisticsAction.java
85,src/main/java/teammates/ui/request/FeedbackSessionRespondentRemindRequest.java
85,src/main/java/teammates/ui/output/FeedbackResponseData.java
85,src/main/java/teammates/ui/webapi/GetInstructorPrivilegeAction.java
85,src/main/java/teammates/ui/webapi/SubmitFeedbackResponsesAction.java
85,src/test/java/teammates/ui/webapi/CreateAccountActionTest.java
85,src/main/java/teammates/ui/webapi/BinFeedbackSessionAction.java
85,src/main/java/teammates/ui/output/EnrollStudentsData.java
85,src/main/java/teammates/ui/webapi/CreateFeedbackSessionAction.java
85,src/test/java/teammates/ui/webapi/SearchInstructorsActionTest.java
85,src/test/java/teammates/ui/webapi/GetStudentActionTest.java
85,src/main/java/teammates/ui/output/GeneralLogsData.java
85,src/test/java/teammates/ui/webapi/CreateInstructorActionTest.java
85,src/main/java/teammates/logic/api/EmailSender.java
85,src/main/java/teammates/ui/webapi/CreateFeedbackResponseCommentAction.java
85,src/main/java/teammates/ui/output/AuthInfo.java
85,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedRemindersActionTest.java
85,src/test/java/teammates/ui/webapi/UnpublishFeedbackSessionActionTest.java
85,src/main/java/teammates/ui/output/FeedbackVisibilityType.java
85,src/main/java/teammates/ui/webapi/GetOngoingSessionsAction.java
85,src/main/java/teammates/logic/api/AuthProxy.java
85,src/main/java/teammates/ui/webapi/GetNotificationsAction.java
85,src/test/java/teammates/ui/webapi/PublishFeedbackSessionActionTest.java
85,src/main/java/teammates/ui/constants/DefaultInstructorPermissions.java
85,src/main/java/teammates/ui/servlets/WebSecurityHeaderFilter.java
85,src/test/java/teammates/ui/webapi/GetActionClassesActionTest.java
85,src/test/java/teammates/ui/webapi/DeleteAccountActionTest.java
85,src/main/java/teammates/ui/webapi/CalculateUsageStatisticsAction.java
85,src/test/java/teammates/ui/webapi/RestoreCourseActionTest.java
85,src/main/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerAction.java
85,src/main/java/teammates/logic/api/RecaptchaVerifier.java
85,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
85,src/test/java/teammates/ui/webapi/DeleteFeedbackResponseCommentActionTest.java
85,src/test/java/teammates/ui/webapi/FeedbackSessionClosingRemindersActionTest.java
85,src/test/java/teammates/ui/servlets/package-info.java
85,src/main/java/teammates/ui/servlets/RequestTraceFilter.java
85,src/main/java/teammates/ui/webapi/GetAccountAction.java
85,src/test/java/teammates/logic/api/MockLogsProcessor.java
85,src/main/java/teammates/ui/webapi/UpdateFeedbackQuestionAction.java
85,src/test/java/teammates/ui/request/StudentsEnrollRequestTest.java
85,src/main/java/teammates/ui/output/JoinStatus.java
85,src/main/java/teammates/ui/webapi/AccountRequestSearchIndexingWorkerAction.java
85,src/main/java/teammates/ui/output/EmailData.java
85,src/main/java/teammates/ui/output/HasResponsesData.java
85,src/main/java/teammates/ui/webapi/QueryLogsAction.java
85,src/test/java/teammates/ui/webapi/BinCourseActionTest.java
85,src/main/java/teammates/ui/request/InstructorPrivilegeUpdateRequest.java
85,src/main/java/teammates/ui/output/package-info.java
85,src/main/java/teammates/ui/output/FeedbackSessionsData.java
85,src/main/java/teammates/ui/webapi/BasicCommentSubmissionAction.java
85,src/test/java/teammates/ui/webapi/CalculateUsageStatisticsActionTest.java
85,src/test/java/teammates/ui/webapi/GetCourseSectionNamesActionTest.java
85,src/test/java/teammates/ui/webapi/UpdateCourseActionTest.java
85,src/main/java/teammates/ui/servlets/OAuth2CallbackServlet.java
85,src/main/java/teammates/ui/constants/ResourceEndpoints.java
85,src/test/java/teammates/ui/servlets/WebPageServletTest.java
85,src/main/java/teammates/ui/webapi/InvalidHttpParameterException.java
85,src/main/java/teammates/ui/webapi/RegenerateStudentKeyAction.java
85,src/test/java/teammates/ui/webapi/GetUsageStatisticsActionTest.java
85,src/main/java/teammates/ui/output/CoursesData.java
85,src/main/java/teammates/ui/output/RegkeyValidityData.java
85,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
85,src/main/java/teammates/ui/webapi/DeleteStudentAction.java
85,src/test/java/teammates/ui/webapi/UpdateFeedbackQuestionActionTest.java
85,src/test/java/teammates/ui/webapi/FeedbackSessionUnpublishedEmailWorkerActionTest.java
85,src/main/java/teammates/ui/webapi/EntityNotFoundException.java
85,src/main/java/teammates/ui/webapi/CreateInstructorAction.java
85,src/test/java/teammates/logic/api/MockTaskQueuer.java
85,src/test/java/teammates/ui/webapi/RemindFeedbackSessionSubmissionActionTest.java
85,src/test/java/teammates/ui/webapi/InstructorCourseJoinEmailWorkerActionTest.java
85,src/main/java/teammates/ui/output/NotificationData.java
85,src/main/java/teammates/ui/webapi/DeleteFeedbackSessionAction.java
85,src/main/java/teammates/ui/output/OngoingSessionsData.java
85,src/test/java/teammates/ui/webapi/RegenerateStudentKeyActionTest.java
85,src/main/java/teammates/logic/api/EmailGenerator.java
85,src/test/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetActionTest.java
85,src/main/java/teammates/ui/request/CourseUpdateRequest.java
85,src/main/java/teammates/ui/webapi/UpdateInstructorPrivilegeAction.java
85,src/main/java/teammates/ui/request/SendEmailRequest.java
85,src/main/java/teammates/ui/webapi/FeedbackSessionResendPublishedEmailWorkerAction.java
85,src/main/java/teammates/ui/webapi/UpdateInstructorAction.java
85,src/test/java/teammates/ui/webapi/GetAccountsActionTest.java
85,src/test/java/teammates/ui/webapi/CreateFeedbackQuestionActionTest.java
85,src/main/java/teammates/ui/webapi/GetFeedbackQuestionRecipientsAction.java
85,src/test/java/teammates/ui/webapi/GetHasResponsesActionTest.java
85,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
85,src/main/java/teammates/ui/webapi/PublishFeedbackSessionAction.java
